Date,Best Fit seed=581 OM=113.48560361463566 PM=115.4589722660857 TM=113.04866040393635 
2015-07-30,43.443111945743276
2015-07-31,43.080765639283236
2015-08-03,44.10888054100163
2015-08-04,43.340068996194404
2015-08-05,42.77683572842172
2015-08-06,42.60384680231673
2015-08-07,41.329324484583175
2015-08-10,39.014829045210995
2015-08-11,39.958461441044754
2015-08-12,38.60521221480624
2015-08-13,37.81390041162489
2015-08-14,38.62126464880212
2015-08-17,39.897964464075066
2015-08-18,41.45208952944774
2015-08-19,38.75130181113214
2015-08-20,39.41667237119523
2015-08-21,39.76423299743164
2015-08-24,40.301882405676366
2015-08-25,40.03582459649545
2015-08-26,38.87657938291725
2015-08-27,39.3943703185971
2015-08-28,39.53062049306174
2015-08-31,40.85658900167759
2015-09-01,41.19243275598469
2015-09-02,40.31359354517237
2015-09-03,41.198594756836236
2015-09-04,41.75330059294753
2015-09-08,42.259841701312936
2015-09-09,41.90875884277226
2015-09-10,42.0392471484603
2015-09-11,42.142397359493025
2015-09-14,42.22488172913244
2015-09-15,43.38560998485406
2015-09-16,41.906707379048854
2015-09-17,41.99294153243862
2015-09-18,40.416178988991675
2015-09-21,41.70316721218149
2015-09-22,43.180506950815705
2015-09-23,44.19964952024463
2015-09-24,43.65424622543504
2015-09-25,43.71052907345083
2015-09-28,43.354931131638374
2015-09-29,41.42018195227472
2015-09-30,42.55783164637198
2015-10-01,42.450570156048194
2015-10-02,43.55985360743032
2015-10-05,43.249086994691126
2015-10-06,44.373383482380795
2015-10-07,43.04507089751171
2015-10-08,43.26922802106108
2015-10-09,43.918449388649506
2015-10-12,44.016001740635836
2015-10-13,43.12910775592586
2015-10-14,42.50282936859607
2015-10-15,42.69559747041396
2015-10-16,42.817738030573366
2015-10-19,42.916464081625946
2015-10-20,43.39412426056184
2015-10-21,43.824321281509576
2015-10-22,44.16287950847248
2015-10-23,44.19440797749357
2015-10-26,45.100039868922295
2015-10-27,46.65547924222322
2015-10-28,45.33539363513158
2015-10-29,45.85469552817614
2015-10-30,45.917917142470586
2015-11-02,46.39551010158591
2015-11-03,46.90872849839107
2015-11-04,45.599777364302184
2015-11-05,45.69793895291221
2015-11-06,45.66434955735171
2015-11-09,46.50956329706622
2015-11-10,46.27676961043491
2015-11-11,46.63785429655732
2015-11-12,45.64892272210851
2015-11-13,44.04647516040858
2015-11-16,43.56898761325024
2015-11-17,42.908810226945064
2015-11-18,43.11580740107001
2015-11-19,42.085803281842665
2015-11-20,41.94586803164458
2015-11-23,43.63025778739806
2015-11-24,44.077997230454415
2015-11-25,44.01791085990053
2015-11-27,43.360737367776935
2015-11-30,42.535266034746236
2015-12-01,41.59727651509543
2015-12-02,41.63914829126712
2015-12-03,41.2208634065762
2015-12-04,41.60616285879076
2015-12-07,41.58738455367623
2015-12-08,40.046899751369786
2015-12-09,39.07774217202292
2015-12-10,39.28333764163531
2015-12-11,40.38625441493329
2015-12-14,42.427448913613425
2015-12-15,42.71695992943576
2015-12-16,41.7572034103149
2015-12-17,42.79843464958212
2015-12-18,42.05036197142073
2015-12-21,41.949201161923774
2015-12-22,43.522939173841664
2015-12-23,43.24528919409662
2015-12-24,43.68800785028651
2015-12-28,45.471985630417585
2015-12-29,46.120905954283586
2015-12-30,46.77204751592129
2015-12-31,45.84124274000492
2016-01-04,45.854158536443656
2016-01-05,46.70502344569162
2016-01-06,46.341862004022694
2016-01-07,46.296022507861075
2016-01-08,47.390758870497
2016-01-11,46.8733134492007
2016-01-12,45.26533142532251
2016-01-13,44.99428579821326
2016-01-14,45.340471217922364
2016-01-15,46.189916857040515
2016-01-19,47.39641692388457
2016-01-20,47.97969098861231
2016-01-21,46.965674512947665
2016-01-22,49.60135831656816
2016-01-25,50.570328877134784
2016-01-26,52.17858798160762
2016-01-27,52.459910359358545
2016-01-28,54.5296484896401
2016-01-29,55.88252322979171
2016-02-01,55.18756712342361
2016-02-02,56.12691739690881
2016-02-03,55.027405016336
2016-02-04,54.878456655136425
2016-02-05,56.013460181986936
2016-02-08,55.77175107246673
2016-02-09,54.142836779924274
2016-02-10,53.22135998246297
2016-02-11,53.477042758576324
2016-02-12,55.09369621126056
2016-02-16,54.561491243362546
2016-02-17,57.20814760749905
2016-02-18,58.23096119836227
2016-02-19,57.73264598154732
2016-02-22,59.23726172786216
2016-02-23,60.2555869244283
2016-02-24,59.66989527858942
2016-02-25,59.444572564537815
2016-02-26,59.49341664908298
2016-02-29,59.7733012729324
2016-03-01,60.70661932161622
2016-03-02,59.19621257921788
2016-03-03,57.30691984966264
2016-03-04,57.548185099163945
2016-03-07,54.18496035169038
2016-03-08,55.375654455422
2016-03-09,53.0180599898866
2016-03-10,54.71810093264755
2016-03-11,53.32530009157334
2016-03-14,53.47805540419054
2016-03-15,53.931039202276544
2016-03-16,54.42943576854729
2016-03-17,55.23551074895832
2016-03-18,56.74736440745788
2016-03-21,56.47753240855447
2016-03-22,53.79489657114775
2016-03-23,55.006504408910324
2016-03-24,54.45399752130677
2016-03-28,56.71315878106513
2016-03-29,57.463966256758724
2016-03-30,59.09340860416899
2016-03-31,57.79161082310785
2016-04-01,58.65000130444592
2016-04-04,57.8298344660866
2016-04-05,59.30478432878024
2016-04-06,58.29296376675141
2016-04-07,57.75204160588253
2016-04-08,58.53211950113362
2016-04-11,56.73356783699894
2016-04-12,55.30504913154352
2016-04-13,57.05833184838728
2016-04-14,58.412661799114936
2016-04-15,59.23693764217299
2016-04-18,58.29905374410744
2016-04-19,58.14712471422995
2016-04-20,59.17048015642498
2016-04-21,57.267994339160225
2016-04-22,56.791825902253855
2016-04-25,54.30656670065069
2016-04-26,54.493157449317906
2016-04-27,55.35454522049382
2016-04-28,52.09297635625331
2016-04-29,52.21278217125995
2016-05-02,52.543862746744445
2016-05-03,52.036800017065325
2016-05-04,52.59301856765946
2016-05-05,53.98761087022557
2016-05-06,52.49559795683288
2016-05-09,52.81403058024906
2016-05-10,51.90361138385769
2016-05-11,53.55638362619473
2016-05-12,54.955316689080824
2016-05-13,53.45351834728634
2016-05-16,54.310524045910455
2016-05-17,53.38411392853873
2016-05-18,53.160958226887864
2016-05-19,51.05399911773623
2016-05-20,53.49140263638682
2016-05-23,52.158950411190496
2016-05-24,52.65221064474115
2016-05-25,52.632917414342515
2016-05-26,52.180884308278124
2016-05-27,52.01706926371337
2016-05-31,52.22166325749761
2016-06-01,53.70443542447514
2016-06-02,52.77503696145791
2016-06-03,53.144108418294145
2016-06-06,55.010381546309276
2016-06-07,56.88911941914311
2016-06-08,56.49682523634806
2016-06-09,57.27689766858866
2016-06-10,57.337830850053706
2016-06-13,58.73430060476167
2016-06-14,62.26174638844862
2016-06-15,62.344924209643274
2016-06-16,63.36456531408493
2016-06-17,65.75005705624405
2016-06-20,64.88074321224133
2016-06-21,63.84769127336906
2016-06-22,63.24558828612576
2016-06-23,62.02744204201257
2016-06-24,63.17227894685604
2016-06-27,60.10160837683307
2016-06-28,62.65384461347461
2016-06-29,61.48547955860126
2016-06-30,63.055968830816205
2016-07-01,63.371889936927815
2016-07-05,61.633385990477
2016-07-06,62.890456901583846
2016-07-07,64.44374412177228
2016-07-08,63.94483175314799
2016-07-11,66.41021797389709
2016-07-12,64.78634696698104
2016-07-13,64.59027902557087
2016-07-14,62.44581173110989
2016-07-15,61.34198196584707
2016-07-18,64.09983954064278
2016-07-19,63.635728779347296
2016-07-20,65.41587272658278
2016-07-21,67.37558701528344
2016-07-22,65.51567999147545
2016-07-25,67.11318165029034
2016-07-26,67.36202774699352
2016-07-27,65.3695175455267
2016-07-28,65.65562564480283
2016-07-29,67.37254262272181
2016-08-01,68.1475998483358
2016-08-02,68.64158918816581
2016-08-03,68.44157576092756
2016-08-04,67.52072567316334
2016-08-05,65.52846613404235
2016-08-08,67.34207000708209
2016-08-09,69.48561281486845
2016-08-10,71.55380316840464
2016-08-11,69.35645348992612
2016-08-12,67.22301288579807
2016-08-15,68.02981871337289
2016-08-16,64.84775762166166
2016-08-17,63.85772854818048
2016-08-18,63.69356690553336
2016-08-19,64.61731543792807
2016-08-22,64.833373564257
2016-08-23,64.62599977291853
2016-08-24,67.05995109288278
2016-08-25,67.69171781570553
2016-08-26,64.51964638013064
2016-08-29,59.634290845900864
2016-08-30,57.57220122141694
2016-08-31,57.05612492773377
2016-09-01,56.507890114623095
2016-09-02,59.30756132589065
2016-09-06,61.10585690220039
2016-09-07,61.10041301069865
2016-09-08,60.57156523166045
2016-09-09,61.27728940858015
2016-09-12,62.09865278956238
2016-09-13,60.639514368710714
2016-09-14,62.9232296979173
2016-09-15,65.37331162173956
2016-09-16,65.84425072406144
2016-09-19,65.08599865244798
2016-09-20,64.06236564225773
2016-09-21,63.90049233144966
2016-09-22,64.28257595448235
2016-09-23,66.5367328253386
2016-09-26,66.77553168417955
2016-09-27,64.91469585368587
2016-09-28,65.16338515832848
2016-09-29,66.08927272221365
2016-09-30,68.36481099867584
2016-10-03,66.60542894353534
2016-10-04,64.45950277642825
2016-10-05,65.19796843879922
2016-10-06,65.02609836245493
2016-10-07,66.33038700129252
2016-10-10,66.7743136187961
2016-10-11,68.08238593658432
2016-10-12,68.64269825756963
2016-10-13,67.90379555115307
2016-10-14,68.4269738238453
2016-10-17,68.27329344007369
2016-10-18,68.75988355005869
2016-10-19,68.69743711857531
2016-10-20,66.02433509975127
2016-10-21,67.06507357172991
2016-10-24,68.54063349249414
2016-10-25,68.15553980837872
2016-10-26,68.25365282372461
2016-10-27,65.31055754129537
2016-10-28,64.56461259105367
2016-10-31,64.18726974640181
2016-11-01,62.61615732733284
2016-11-02,63.91220968624157
2016-11-03,65.13716376965314
2016-11-04,62.9339226425956
2016-11-07,64.43244419749617
2016-11-08,66.67987514980754
2016-11-09,70.54274694705663
2016-11-10,71.12790927210285
2016-11-11,68.60815061187274
2016-11-14,69.54013227392049
2016-11-15,68.90502242997644
2016-11-16,68.4983354960374
2016-11-17,69.24233749725276
2016-11-18,70.8487793486764
2016-11-21,69.9630712857204
2016-11-22,72.99359678462893
2016-11-23,74.78837739423697
2016-11-25,77.61737376307936
2016-11-28,78.12317942199651
2016-11-29,79.67691847794465
2016-11-30,79.19581106357
2016-12-01,77.20894520942446
2016-12-02,74.47236299643855
2016-12-05,72.19055935626348
2016-12-06,74.02313900295668
2016-12-07,71.57436253105861
2016-12-08,72.21689705783402
2016-12-09,70.22067037687975
2016-12-12,71.11032680524768
2016-12-13,71.56420200246347
2016-12-14,74.2199919354804
2016-12-15,76.94577608574649
2016-12-16,75.57665539115752
2016-12-19,79.80172241964789
2016-12-20,78.7350541565872
2016-12-21,75.20000553764963
2016-12-22,73.70218478310824
2016-12-23,73.88357195236082
2016-12-27,73.52861666325627
2016-12-28,71.39902655392909
2016-12-29,67.50257548826892
2016-12-30,66.022824031781
2017-01-03,68.66060593293064
2017-01-04,69.96316975278143
2017-01-05,69.51749735108643
2017-01-06,68.46377578179899
2017-01-09,68.96665853001764
2017-01-10,66.73011782269144
2017-01-11,64.63169918735227
2017-01-12,65.71254711743187
2017-01-13,64.19681528769618
2017-01-17,60.50142336150864
2017-01-18,58.74168993792854
2017-01-19,57.85490904116184
2017-01-20,58.16345411644028
2017-01-23,55.0237867440524
2017-01-24,57.943968526011396
2017-01-25,55.797538781676934
2017-01-26,55.83759363963857
2017-01-27,54.557336053661885
2017-01-30,57.06454607023385
2017-01-31,57.93299533683678
2017-02-01,56.74001390883015
2017-02-02,60.09696810356403
2017-02-03,62.40163146643785
2017-02-06,65.92955545244415
2017-02-07,67.25319741395309
2017-02-08,69.58752829410432
2017-02-09,72.49790187238449
2017-02-10,72.57590795752695
2017-02-13,73.03310759072619
2017-02-14,74.56482942330132
2017-02-15,74.05945099249632
2017-02-16,71.19310163608414
2017-02-17,72.20380550967269
2017-02-21,75.47697223307071
2017-02-22,71.70954584764067
2017-02-23,72.84969123699919
2017-02-24,71.81233095154255
2017-02-27,70.88187478113363
2017-02-28,71.55670744255237
2017-03-01,68.41614422641521
2017-03-02,70.48028768750382
2017-03-03,69.72610292793074
2017-03-06,68.51385627109511
2017-03-07,65.0136344056677
2017-03-08,64.20323119922104
2017-03-09,64.68178142992454
2017-03-10,62.48908404031576
2017-03-13,60.85468379862101
2017-03-14,60.29531453274664
2017-03-15,61.5083667069881
2017-03-16,62.32331137441337
2017-03-17,61.08229121245529
2017-03-20,62.6543310346774
2017-03-21,60.26134029447438
2017-03-22,61.05382622014732
2017-03-23,60.0765510365389
2017-03-24,58.750418017540234
2017-03-27,59.417637233089586
2017-03-28,60.29974717751585
2017-03-29,61.1113683599717
2017-03-30,61.09017204967273
2017-03-31,63.472910561888064
2017-04-03,63.997192879262236
2017-04-04,63.19560425245813
2017-04-05,65.39208530063857
2017-04-06,65.30268984124444
2017-04-07,63.56648709860142
2017-04-10,64.92230080817049
2017-04-11,64.36316893554985
2017-04-12,63.68959204810557
2017-04-13,63.137036037284645
2017-04-17,62.20504070491278
2017-04-18,62.07988643839261
2017-04-19,61.96219616990193
2017-04-20,63.073934463964015
2017-04-21,63.51571759321655
2017-04-24,65.04892617151562
2017-04-25,64.90647426447272
2017-04-26,68.91247389017164
2017-04-27,67.4767202675664
2017-04-28,66.55592919765913
2017-05-01,65.25720762700406
2017-05-02,64.70551603653563
2017-05-03,64.0311770094807
2017-05-04,62.47844448021583
2017-05-05,64.58186289599215
2017-05-08,65.67465124215065
2017-05-09,63.560935966662306
2017-05-10,63.65313508491865
2017-05-11,64.63295978607316
2017-05-12,63.938229764685424
2017-05-15,64.57641252857908
2017-05-16,63.816098473277066
2017-05-17,64.24161289446393
2017-05-18,62.28855468733003
2017-05-19,60.549693758296925
2017-05-22,60.92898569200385
2017-05-23,61.23731861967591
2017-05-24,61.04692399445067
2017-05-25,62.522216019544324
2017-05-26,62.58357035063229
2017-05-30,62.453409106711355
2017-05-31,62.11557592382605
2017-06-01,63.20295355186196
2017-06-02,62.4825442652946
2017-06-05,63.139910070164944
2017-06-06,63.486246213476726
2017-06-07,62.970543772177294
2017-06-08,63.128525653797894
2017-06-09,62.46167638015545
2017-06-12,60.2963741219707
2017-06-13,60.63352522006355
2017-06-14,61.72746832048885
2017-06-15,63.332274043889925
2017-06-16,62.948282080979524
2017-06-19,64.68417190228561
2017-06-20,64.38279149369819
2017-06-21,64.5126806158644
2017-06-22,62.35426943505438
2017-06-23,64.16373315202067
2017-06-26,63.371689495426445
2017-06-27,63.034340612695594
2017-06-28,63.22401382760078
2017-06-29,64.22496273389945
2017-06-30,62.084718500175285
2017-07-03,63.54396316028342
2017-07-05,62.61599203299195
2017-07-06,61.491525344939994
2017-07-07,60.05725187323125
2017-07-10,59.498306560056854
2017-07-11,62.99402465913414
2017-07-12,62.329317608323144
2017-07-13,61.87095496874727
2017-07-14,62.01442987344676
2017-07-17,60.38729732283728
2017-07-18,59.99562615707578
2017-07-19,60.38716896678055
2017-07-20,59.57020575790013
2017-07-21,60.224970727292835
2017-07-24,59.28346924326429
2017-07-25,54.446049659546716
2017-07-26,54.99700459086256
2017-07-27,53.14373674525926
2017-07-28,54.08641916863991
2017-07-31,55.41702687327906
2017-08-01,54.369806544002635
2017-08-02,54.94476117228278
2017-08-03,53.69294876632242
2017-08-04,55.40496926580874
2017-08-07,55.10198152371515
2017-08-08,52.45604783183126
2017-08-09,51.56445057232018
2017-08-10,51.938497254390256
2017-08-11,49.767996097108956
2017-08-14,49.685786624452184
2017-08-15,50.42171841215922
2017-08-16,50.8922575202243
2017-08-17,49.81012272780396
2017-08-18,49.85327027698765
2017-08-21,49.06678288132106
2017-08-22,48.16656760289643
2017-08-23,48.5812977491996
2017-08-24,47.872660905625516
2017-08-25,48.40507192494223
2017-08-28,49.350916146604945
2017-08-29,51.35013474534275
2017-08-30,52.12920700591996
2017-08-31,51.644555687667754
2017-09-01,50.56930549141008
2017-09-05,50.26838416648365
2017-09-06,49.97925296031664
2017-09-07,51.34043602726526
2017-09-08,50.34423794978808
2017-09-11,50.251224208894065
2017-09-12,52.4889384364119
2017-09-13,52.08370154692108
2017-09-14,49.44649073712597
2017-09-15,50.179276706248885
2017-09-18,50.35706383885453
2017-09-19,49.95399230402233
2017-09-20,50.718145126256566
2017-09-21,51.920523045633466
2017-09-22,53.92083789463678
2017-09-25,53.95224259249671
2017-09-26,54.2714877554838
2017-09-27,54.62872773735714
2017-09-28,53.523943903028346
2017-09-29,53.622418121044106
2017-10-02,54.34183381159544
2017-10-03,55.992646630329396
2017-10-04,56.08128518359763
2017-10-05,55.84767306432118
2017-10-06,57.17168567482064
2017-10-09,58.078961173142986
2017-10-10,54.77742173369546
2017-10-11,53.17267837596582
2017-10-12,54.125095336519706
2017-10-13,51.2663014564641
2017-10-16,50.71555819724841
2017-10-17,51.771352830450674
2017-10-18,52.00695503021145
2017-10-19,51.063230464889564
2017-10-20,52.87934245896165
2017-10-23,52.32497065300894
2017-10-24,53.623646630404345
2017-10-25,52.32516840781799
2017-10-26,51.99377531901649
2017-10-27,53.99334695619248
2017-10-30,55.73041934480962
2017-10-31,55.383672356814714
2017-11-01,54.2204306421027
2017-11-02,53.27823022419101
2017-11-03,53.78483016828014
2017-11-06,51.48780412233575
2017-11-07,52.50015474446845
2017-11-08,52.9523314856382
2017-11-09,55.272151983627204
2017-11-10,55.96028227121177
2017-11-13,55.875305803006164
2017-11-14,56.53057676701727
2017-11-15,55.71766210540314
2017-11-16,53.7093755177926
2017-11-17,53.944678865487894
2017-11-20,56.76654737753561
2017-11-21,53.60526642689929
2017-11-22,52.73681815306509
2017-11-24,53.58333462452111
2017-11-27,56.52416232223695
2017-11-28,56.87731492865619
2017-11-29,58.58250729406949
2017-11-30,57.72828994436805
2017-12-01,57.34091218946457
2017-12-04,58.16078454605341
2017-12-05,56.77534187686544
2017-12-06,56.764661054777775
2017-12-07,56.177542803218046
2017-12-08,59.85018554593751
2017-12-11,60.29288323859665
2017-12-12,59.85416399334567
2017-12-13,62.30616008160647
2017-12-14,60.25578461755999
2017-12-15,62.86339263832341
2017-12-18,62.292357739248104
2017-12-19,65.89664842714576
2017-12-20,66.36012077320237
2017-12-21,66.0145660602882
2017-12-22,68.46499437881445
2017-12-26,69.0805792174927
2017-12-27,70.01211069236925
2017-12-28,70.99595694463662
2017-12-29,70.93034346178875
2018-01-02,72.59562377143794
2018-01-03,74.68307983780689
2018-01-04,71.82880805941873
2018-01-05,73.41613385747449
2018-01-08,74.83583151985873
2018-01-09,77.08983132508244
2018-01-10,77.22949084618044
2018-01-11,80.12470427060367
2018-01-12,83.74889512754119
2018-01-16,81.18413444672748
2018-01-17,78.10027337614844
2018-01-18,78.68712357320987
2018-01-19,77.24304108299684
2018-01-22,74.52401013157856
2018-01-23,72.40086661443311
2018-01-24,71.83484512761599
2018-01-25,70.98111870905868
2018-01-26,69.93481737662682
2018-01-29,69.99619620540273
2018-01-30,68.73448190279302
2018-01-31,68.41031483363962
2018-02-01,69.17792451899228
2018-02-02,73.9476692839048
2018-02-05,73.12830097349503
2018-02-06,73.94778765769564
2018-02-07,73.2232062390592
2018-02-08,72.4169681923809
2018-02-09,70.72557291822248
2018-02-12,71.2842969057697
2018-02-13,67.85581288533437
2018-02-14,69.96049280120752
2018-02-15,69.2440675541054
2018-02-16,67.55239193144206
2018-02-20,66.35867927964757
2018-02-21,66.65673883618969
2018-02-22,67.73647954813771
2018-02-23,69.32105086860369
2018-02-26,68.62660998507748
2018-02-27,69.52596005405505
2018-02-28,71.45911899402715
2018-03-01,72.27623180556634
2018-03-02,73.43101112713263
2018-03-05,71.73250454864889
2018-03-06,70.80779334083351
2018-03-07,68.64597794640477
2018-03-08,65.27551072318828
2018-03-09,67.65407580103737
2018-03-12,67.3740212413909
2018-03-13,66.82763436999706
2018-03-14,68.32316549784089
2018-03-15,67.53551755217401
2018-03-16,65.2852746352113
2018-03-19,68.11421954142664
2018-03-20,67.61904744824353
2018-03-21,66.06072012296192
2018-03-22,65.13362151499905
2018-03-23,67.60538159848173
2018-03-26,66.88538591134821
2018-03-27,66.82697746741971
2018-03-28,65.83448209026558
2018-03-29,69.37168926031892
2018-04-02,69.86042287243856
2018-04-03,70.09488485584708
2018-04-04,72.40798103056568
2018-04-05,70.83983304980153
2018-04-06,72.36660423544596
2018-04-09,70.34227189967095
2018-04-10,71.88326644560179
2018-04-11,76.76352210399854
2018-04-12,78.4064001948647
2018-04-13,75.91213580544222
2018-04-16,72.77283621568033
2018-04-17,74.46970894546514
2018-04-18,75.20919740524376
2018-04-19,76.68801749915143
2018-04-20,79.81805288807271
2018-04-23,80.11368743106178
2018-04-24,81.69889793401407
2018-04-25,81.06779549758811
2018-04-26,79.87356765714735
2018-04-27,82.75519862927428
2018-04-30,85.88717666523611
2018-05-01,88.28159855431211
2018-05-02,89.33425265717577
2018-05-03,85.93123045312494
2018-05-04,84.59590339370186
2018-05-07,85.82829824579828
2018-05-08,87.5148896465744
2018-05-09,86.40844675304838
2018-05-10,83.64515227332622
2018-05-11,80.70236469736375
2018-05-14,81.08992344482819
2018-05-15,81.85275815503991
2018-05-16,80.45198991564614
2018-05-17,80.04407917138853
2018-05-18,81.24139408782227
2018-05-21,79.25206650039533
2018-05-22,79.70073497358761
2018-05-23,79.04151060566889
2018-05-24,77.41190185481908
2018-05-25,78.46887788561446
2018-05-29,76.65714297418936
2018-05-30,76.80946113986242
2018-05-31,76.97092160891462
2018-06-01,80.5242290985467
2018-06-04,81.75187425958669
2018-06-05,78.2516698252252
2018-06-06,80.44289025218258
2018-06-07,78.99701336316058
2018-06-08,79.52938298199392
2018-06-11,77.728586139306
2018-06-12,81.23892585868806
2018-06-13,82.43725055369893
2018-06-14,84.71044608685882
2018-06-15,85.38215708379477
2018-06-18,85.89519729742985
2018-06-19,87.5408089446304
2018-06-20,87.63140347523071
2018-06-21,85.36744604842097
2018-06-22,85.08441381391435
2018-06-25,84.11477601977404
2018-06-26,83.75672786158248
2018-06-27,84.21129158386536
2018-06-28,84.48401360126068
2018-06-29,85.1310296335344
2018-07-02,82.76492950639717
2018-07-03,81.79494375210517
2018-07-05,82.71801476587406
2018-07-06,86.26150115414399
2018-07-09,86.68769740853567
2018-07-10,88.9142900374331
2018-07-11,92.60016630059826
2018-07-12,91.10967935812063
2018-07-13,91.4633360456007
2018-07-16,91.41353443108831
2018-07-17,89.83648009724399
2018-07-18,94.18353306797593
2018-07-19,98.90807619093798
2018-07-20,99.97446400990266
2018-07-23,100.44787341236847
2018-07-24,100.61150919845737
2018-07-25,96.22177448761649
2018-07-26,97.22317301533005
2018-07-27,98.12484272074616
2018-07-30,97.63634113929956
2018-07-31,100.52830635254638
2018-08-01,99.4709945652657
2018-08-02,100.3847694669815
2018-08-03,101.84318638554683
2018-08-06,101.73213445605994
2018-08-07,101.2674863459376
2018-08-08,104.82300259815955
2018-08-09,107.963858510702
2018-08-10,107.71494695462466
2018-08-13,106.27062259214277
2018-08-14,105.79554505308091
2018-08-15,105.37026425996086
2018-08-16,106.39052698215053
2018-08-17,108.0594311783069
2018-08-20,107.17221115547876
2018-08-21,108.86769576409966
2018-08-22,115.39772784099878
2018-08-23,112.7765702764064
2018-08-24,109.80874732530246
2018-08-27,106.90058879756961
2018-08-28,103.33625607352703
2018-08-29,99.47762550643031
2018-08-30,100.519319463649
2018-08-31,101.3940303743046
2018-09-04,101.9957152852201
2018-09-05,98.808450974123
2018-09-06,97.68444570802743
