Date,Best Fit seed=408 OM=149.6961954490657 PM=339.7709689589989 TM=101.4462136866038 
2015-09-22,32.903293660154375
2015-09-23,32.51626247776549
2015-09-24,31.598631220699655
2015-09-25,33.646255054037944
2015-09-28,33.71215578368005
2015-09-29,34.052455830070656
2015-09-30,33.87664637196726
2015-10-01,33.50889177661698
2015-10-02,34.00960448267683
2015-10-05,34.263703702085
2015-10-06,34.36306485241064
2015-10-07,35.151903500537024
2015-10-08,34.86230910409822
2015-10-09,33.51185332139004
2015-10-12,34.03674322717489
2015-10-13,35.60793150464016
2015-10-14,34.122103467785536
2015-10-15,34.95134152976722
2015-10-16,35.61038443869896
2015-10-19,36.138667708608295
2015-10-20,36.6983343992213
2015-10-21,35.85550299830957
2015-10-22,35.5105151106308
2015-10-23,34.08293745160819
2015-10-26,34.59706150347597
2015-10-27,35.704745542528784
2015-10-28,36.02206246233361
2015-10-29,36.991057935946365
2015-10-30,37.01377270149563
2015-11-02,35.866240659995746
2015-11-03,33.953353354460255
2015-11-04,34.428506556968834
2015-11-05,34.37086380141025
2015-11-06,34.55172307215958
2015-11-09,36.23932495169367
2015-11-10,37.230745869547974
2015-11-11,37.087304258675765
2015-11-12,38.221881427081065
2015-11-13,38.808239314374575
2015-11-16,38.04529122305732
2015-11-17,37.79610901294603
2015-11-18,37.135740092116414
2015-11-19,36.26559634522493
2015-11-20,33.59804256114401
2015-11-23,33.8555640118266
2015-11-24,34.538023978348875
2015-11-25,34.53615863070133
2015-11-27,34.383574276929735
2015-11-30,34.63946670008534
2015-12-01,34.792278285498874
2015-12-02,33.73547899191683
2015-12-03,34.49626494282864
2015-12-04,33.9942573544967
2015-12-07,33.700171042921625
2015-12-08,33.422227656923226
2015-12-09,34.14890457712916
2015-12-10,35.38410368968411
2015-12-11,35.85151878178691
2015-12-14,35.36185459020547
2015-12-15,35.15975513040697
2015-12-16,34.94368682925964
2015-12-17,34.954163341413626
2015-12-18,36.81382737507316
2015-12-21,35.919297789254436
2015-12-22,36.14792821295502
2015-12-23,36.31223435484358
2015-12-24,35.622771200453876
2015-12-28,36.18589206029193
2015-12-29,36.35074222482108
2015-12-30,38.6710518035275
2015-12-31,38.96207918291264
2016-01-04,38.8314570728984
2016-01-05,39.7755890301101
2016-01-06,39.50260084596334
2016-01-07,41.00382182988993
2016-01-08,41.27367864108631
2016-01-11,38.08948333681885
2016-01-12,39.356965207240584
2016-01-13,41.53909945917087
2016-01-14,42.00571921113476
2016-01-15,42.9977595135921
2016-01-19,42.64246199382425
2016-01-20,42.9907618725262
2016-01-21,43.720197854121466
2016-01-22,43.00950762369366
2016-01-25,43.647720865389076
2016-01-26,43.11104778211775
2016-01-27,43.75508528160451
2016-01-28,44.69993335180172
2016-01-29,44.50775853504882
2016-02-01,45.556796606753274
2016-02-02,45.6096090911936
2016-02-03,44.924144252551244
2016-02-04,44.64148886409908
2016-02-05,44.72065834710896
2016-02-08,44.79198801981378
2016-02-09,44.8463977356826
2016-02-10,45.646230008039716
2016-02-11,45.36423151424111
2016-02-12,44.11482907528992
2016-02-16,44.05909458456687
2016-02-17,44.79091223702788
2016-02-18,44.594040954515286
2016-02-19,44.091633934784426
2016-02-22,42.09251631219302
2016-02-23,41.81208294129752
2016-02-24,41.70442473288617
2016-02-25,42.603615827353764
2016-02-26,43.220422099698794
2016-02-29,43.61906108860465
2016-03-01,42.60764003806023
2016-03-02,42.919843271632494
2016-03-03,44.42489263323947
2016-03-04,45.417957240323794
2016-03-07,45.7567120333847
2016-03-08,46.51932429355742
2016-03-09,45.71142979791411
2016-03-10,45.26632498218573
2016-03-11,46.12190712026608
2016-03-14,45.17581531892203
2016-03-15,45.03645550885549
2016-03-16,44.263777373683155
2016-03-17,44.43876394662147
2016-03-18,43.260583446829614
2016-03-21,43.57746946860435
2016-03-22,42.842131374083465
2016-03-23,41.361680392891785
2016-03-24,41.901645560760876
2016-03-28,41.56845822742208
2016-03-29,42.96611163414582
2016-03-30,42.68046856070219
2016-03-31,41.928620754850186
2016-04-01,41.79007759928337
2016-04-04,41.94941879458075
2016-04-05,41.035811285706686
2016-04-06,40.470719710076075
2016-04-07,40.459436315719344
2016-04-08,40.274424839707635
2016-04-11,41.472465845785166
2016-04-12,43.405298778710275
2016-04-13,43.640337015276934
2016-04-14,44.01745500291113
2016-04-15,42.36252878071422
2016-04-18,42.40913017220978
2016-04-19,43.391448669321804
2016-04-20,44.027659175357535
2016-04-21,43.56539792887074
2016-04-22,43.1865207747691
2016-04-25,44.14227026735845
2016-04-26,46.380642113581146
2016-04-27,46.75914266627678
2016-04-28,45.06195901446758
2016-04-29,45.49585598419606
2016-05-02,46.348148436406674
2016-05-03,45.84075693405062
2016-05-04,47.414082493607715
2016-05-05,48.3114296969308
2016-05-06,49.01782933964302
2016-05-09,49.90111637082056
2016-05-10,49.56790298717759
2016-05-11,50.18221144808612
2016-05-12,52.12347746382442
2016-05-13,53.08736607438894
2016-05-16,53.53716712898652
2016-05-17,55.03607050784557
2016-05-18,55.608077401963875
2016-05-19,56.931994540370866
2016-05-20,56.13903959154339
2016-05-23,54.22931968587907
2016-05-24,52.38103985462291
2016-05-25,50.63910344665226
2016-05-26,50.19693972455584
2016-05-27,50.83651479271944
2016-05-31,52.586999654806206
2016-06-01,55.18656906036001
2016-06-02,55.80334590201662
2016-06-03,55.765399716224174
2016-06-06,55.597005072340416
2016-06-07,57.494368135159974
2016-06-08,55.41103509566376
2016-06-09,54.42517598210176
2016-06-10,52.8279413003203
2016-06-13,51.39192104876911
2016-06-14,49.74292035029618
2016-06-15,50.08180113304372
2016-06-16,51.8570049094853
2016-06-17,52.93123491496353
2016-06-20,52.13923808699808
2016-06-21,51.459930093319095
2016-06-22,51.86403034057556
2016-06-23,50.51810165586773
2016-06-24,50.75176743989247
2016-06-27,51.69738416413722
2016-06-28,51.16762835083629
2016-06-29,52.92546776992817
2016-06-30,54.334996138387794
2016-07-01,51.74032720162376
2016-07-05,50.90045572907829
2016-07-06,51.37426339337795
2016-07-07,52.93696139201719
2016-07-08,53.295533513447076
2016-07-11,52.899381780067685
2016-07-12,53.48085906366324
2016-07-13,54.52854091471485
2016-07-14,53.828036348368116
2016-07-15,53.45037761881781
2016-07-18,53.63906514645899
2016-07-19,53.009312858270775
2016-07-20,52.79207667648287
2016-07-21,52.15975489308674
2016-07-22,52.46165193501588
2016-07-25,54.056850870265386
2016-07-26,50.5893235236124
2016-07-27,51.04464401255725
2016-07-28,50.103615217240424
2016-07-29,49.925102515609694
2016-08-01,48.227970537016425
2016-08-02,49.7511768087336
2016-08-03,49.850128340572795
2016-08-04,50.700002580558355
2016-08-05,48.17342703667512
2016-08-08,48.270916471821614
2016-08-09,47.81116369033128
2016-08-10,47.40183739322864
2016-08-11,48.39478046383696
2016-08-12,47.52314567448689
2016-08-15,46.862723871103015
2016-08-16,46.99233992419695
2016-08-17,45.897188191645974
2016-08-18,47.00092858010814
2016-08-19,47.07193206053046
2016-08-22,47.17979794695348
2016-08-23,46.104071119338286
2016-08-24,47.12684573024713
2016-08-25,47.05404642538796
2016-08-26,45.251732255869165
2016-08-29,45.47830052669759
2016-08-30,46.03491138196366
2016-08-31,46.60388508469046
2016-09-01,47.3633623699459
2016-09-02,49.02948905661096
2016-09-06,48.14095607627953
2016-09-07,48.13803109862359
2016-09-08,47.061215981189136
2016-09-09,47.172388066889226
2016-09-12,48.79555059959526
2016-09-13,48.10508380418171
2016-09-14,46.74331743363673
2016-09-15,48.18744958956012
2016-09-16,47.19197711695989
2016-09-19,46.76640223225788
2016-09-20,47.28881072461045
2016-09-21,47.534479984320434
2016-09-22,47.912945120989654
2016-09-23,48.74188361498063
2016-09-26,49.0225519500401
2016-09-27,48.82544953041689
2016-09-28,48.61247138296108
2016-09-29,46.14624624456658
2016-09-30,45.824505370331394
2016-10-03,47.01015354877302
2016-10-04,45.84181605004391
2016-10-05,46.35051719804727
2016-10-06,45.945262027986644
2016-10-07,44.65788828655184
2016-10-10,43.720059454809686
2016-10-11,45.313116798539205
2016-10-12,44.253288269767665
2016-10-13,44.62059507621088
2016-10-14,46.013601755951825
2016-10-17,46.6479123497219
2016-10-18,46.17333221452
2016-10-19,44.92433821603183
2016-10-20,44.9100616298223
2016-10-21,43.88652440043635
2016-10-24,42.41364135327737
2016-10-25,43.55513862101011
2016-10-26,43.17364140866765
2016-10-27,44.57078204140913
2016-10-28,46.96494323585524
2016-10-31,47.82250150381064
2016-11-01,48.36134786787395
2016-11-02,49.07841587330049
2016-11-03,49.69825852291475
2016-11-04,49.36829999783469
2016-11-07,50.05950054849892
2016-11-08,51.04709261667566
2016-11-09,51.93419061409233
2016-11-10,51.23871077784213
2016-11-11,49.18338087220907
2016-11-14,51.53188936790656
2016-11-15,53.07612638456609
2016-11-16,54.22480301164861
2016-11-17,54.921071376257764
2016-11-18,56.46623747917615
2016-11-21,57.50796269447638
2016-11-22,58.24683599989903
2016-11-23,58.75962185457625
2016-11-25,57.72029334364245
2016-11-28,58.30313433359588
2016-11-29,57.25587718815991
2016-11-30,57.713018630165394
2016-12-01,56.57282458303081
2016-12-02,56.86244055173694
2016-12-05,57.78019382696455
2016-12-06,57.78766093178139
2016-12-07,59.2179145775367
2016-12-08,59.29828547662069
2016-12-09,57.840956220717985
2016-12-12,58.3741064053917
2016-12-13,59.17059632338912
2016-12-14,58.47422979095913
2016-12-15,57.25449077928217
2016-12-16,55.40734761154645
2016-12-19,54.9838984302333
2016-12-20,55.05914074012778
2016-12-21,53.99860268892072
2016-12-22,55.105325132129735
2016-12-23,55.24373693552899
2016-12-27,56.21829302867566
2016-12-28,55.72188056250433
2016-12-29,55.60596862017232
2016-12-30,55.29117773504057
2017-01-03,55.08063515995352
2017-01-04,55.6154543365532
2017-01-05,57.0513385412908
2017-01-06,58.18803002042255
2017-01-09,57.931966387896225
2017-01-10,58.844506284479664
2017-01-11,58.575622807639824
2017-01-12,61.94660817040742
2017-01-13,63.0141030591025
2017-01-17,64.06448756782922
2017-01-18,63.81852189583896
2017-01-19,65.72528689415748
2017-01-20,64.55415197137255
2017-01-23,64.02015353351698
2017-01-24,63.61660230446533
2017-01-25,66.09014293018699
2017-01-26,64.8888987016926
2017-01-27,64.63040655845073
2017-01-30,66.15851449732551
2017-01-31,67.48715438788189
2017-02-01,67.94352004387976
2017-02-02,65.09530002247276
2017-02-03,67.55767271240593
2017-02-06,67.50291037662558
2017-02-07,66.29133398600766
2017-02-08,68.91323527337785
2017-02-09,70.07250374847641
2017-02-10,71.43923558167401
2017-02-13,70.61532467164047
2017-02-14,71.72809910972452
2017-02-15,73.83395785861569
2017-02-16,71.18885614063682
2017-02-17,72.23668935263736
2017-02-21,73.6584686756311
2017-02-22,71.30128334270889
2017-02-23,71.65998623432425
2017-02-24,71.37885987810915
2017-02-27,71.95021256788384
2017-02-28,70.98055638352493
2017-03-01,72.82277796056201
2017-03-02,74.65744718349119
2017-03-03,75.28241441667761
2017-03-06,76.32002764089934
2017-03-07,73.85716657171798
2017-03-08,72.22629342292372
2017-03-09,77.88115038371555
2017-03-10,75.49003300334897
2017-03-13,72.41990996386671
2017-03-14,71.82123346628815
2017-03-15,72.95677310453101
2017-03-16,74.87789404041008
2017-03-17,74.70226747161145
2017-03-20,75.08875354776137
2017-03-21,74.8103889267181
2017-03-22,76.06451636678842
2017-03-23,77.38643595621734
2017-03-24,75.59191660508552
2017-03-27,74.11062400316779
2017-03-28,75.41621855177293
2017-03-29,75.11781599731994
2017-03-30,75.24186963400459
2017-03-31,78.3946228151578
2017-04-03,81.78358477427606
2017-04-04,80.43054469881159
2017-04-05,80.83951547220555
2017-04-06,80.76914800341754
2017-04-07,82.3390220129095
2017-04-10,80.86148860237867
2017-04-11,80.57438687226849
2017-04-12,77.62844160440682
2017-04-13,77.28096188592316
2017-04-17,76.0525667444094
2017-04-18,77.55394265343718
2017-04-19,77.35283673241646
2017-04-20,78.98684547824725
2017-04-21,78.82640587435652
2017-04-24,76.51512810872879
2017-04-25,74.67010685310812
2017-04-26,76.60572414479529
2017-04-27,77.78688057580743
2017-04-28,79.52604039911725
2017-05-01,78.33894352552579
2017-05-02,75.60393876245632
2017-05-03,74.94456831531846
2017-05-04,77.21796837674137
2017-05-05,75.88445652401168
2017-05-08,74.95955225515195
2017-05-09,74.62865081522641
2017-05-10,77.09019980966374
2017-05-11,74.93738433448388
2017-05-12,75.46794021070318
2017-05-15,76.04385792071164
2017-05-16,77.1690711537018
2017-05-17,78.74399815779421
2017-05-18,78.47265395342279
2017-05-19,81.6958036586909
2017-05-22,84.11868269661487
2017-05-23,84.8920253614233
2017-05-24,83.3530107802245
2017-05-25,83.96120897638444
2017-05-26,84.89157952160863
2017-05-30,85.16042774362518
2017-05-31,85.89195537790016
2017-06-01,82.152410465497
2017-06-02,84.51846562575886
2017-06-05,84.66709498857342
2017-06-06,83.01716544845684
2017-06-07,84.04778642465833
2017-06-08,82.6992516779854
2017-06-09,84.36557934402502
2017-06-12,86.96836889920469
2017-06-13,86.63982585935352
2017-06-14,86.7684957949301
2017-06-15,84.01683081384532
2017-06-16,85.35797559902788
2017-06-19,84.28522277440639
2017-06-20,81.07453763329677
2017-06-21,81.20087065200588
2017-06-22,76.72705403689642
2017-06-23,76.9599604035815
2017-06-26,73.97853888364266
2017-06-27,69.62995063964384
2017-06-28,67.60502418005406
2017-06-29,67.92797531235574
2017-06-30,68.16819079422132
2017-07-03,70.94226175878626
2017-07-05,69.64497309849166
2017-07-06,70.23340425909275
2017-07-07,69.75450604996512
2017-07-10,70.47965385699555
2017-07-11,70.29647577827375
2017-07-12,72.75560998910824
2017-07-13,69.42594066284644
2017-07-14,72.01652518644919
2017-07-17,75.76626487991932
2017-07-18,76.80762613075767
2017-07-19,77.20625028245637
2017-07-20,77.89038217435905
2017-07-21,75.27343566443545
2017-07-24,75.39701896767605
2017-07-25,75.30262050796826
2017-07-26,72.04972387046104
2017-07-27,72.4045871335151
2017-07-28,72.38769684174137
2017-07-31,73.21167376938457
2017-08-01,72.05070775626268
2017-08-02,72.17608542251713
2017-08-03,70.50941635927389
2017-08-04,71.45128902885475
2017-08-07,72.13163312653457
2017-08-08,76.50425761999145
2017-08-09,75.1706372442818
2017-08-10,76.23452600354429
2017-08-11,74.43834751996734
2017-08-14,75.54820583007006
2017-08-15,76.4919540013064
2017-08-16,76.82219487746586
2017-08-17,79.342716900022
2017-08-18,78.31827341186859
2017-08-21,80.87901472763754
2017-08-22,82.79197291212128
2017-08-23,79.26667640954447
2017-08-24,79.13183093390738
2017-08-25,83.8354124950565
2017-08-28,87.42517606352925
2017-08-29,88.01982413009067
2017-08-30,88.95865898275589
2017-08-31,85.92214784531701
2017-09-01,84.42334080712271
2017-09-05,83.97253791164019
2017-09-06,85.35510673371638
2017-09-07,89.68563965028108
2017-09-08,91.83632274763625
2017-09-11,93.03634131862836
2017-09-12,96.97301780481598
2017-09-13,96.88490980854957
2017-09-14,99.38915376010219
2017-09-15,91.1790746375192
2017-09-18,89.35353392946351
2017-09-19,89.3215223547705
2017-09-20,86.48055205999242
2017-09-21,88.45074629230358
2017-09-22,93.45413877769474
2017-09-25,88.61163178311148
2017-09-26,88.5702304839005
2017-09-27,89.88207099979041
2017-09-28,93.88268060565173
2017-09-29,91.02168348905498
2017-10-02,89.48929683278847
2017-10-03,89.84893589771652
2017-10-04,89.32991531444038
2017-10-05,89.42670746304779
2017-10-06,90.10225123839307
2017-10-09,93.35842040632573
2017-10-10,95.73638645158958
2017-10-11,98.13523610995004
2017-10-12,96.79873507979181
2017-10-13,93.56625066794052
2017-10-16,94.53603622659406
2017-10-17,95.2591833480231
2017-10-18,91.32918852131878
2017-10-19,90.71711781996191
2017-10-20,90.37969345781684
2017-10-23,89.55261238489373
2017-10-24,89.56242798557793
2017-10-25,88.77624242035932
2017-10-26,88.14901439787877
2017-10-27,86.26590225465556
2017-10-30,86.514058855796
2017-10-31,85.80893076788074
2017-11-01,90.16676207673457
2017-11-02,91.13540275773711
2017-11-03,89.77350668532807
2017-11-06,85.97579482939872
2017-11-07,87.32925736097594
2017-11-08,90.15202420743833
2017-11-09,88.85481533149772
2017-11-10,90.41398475355516
2017-11-13,91.51802861184092
2017-11-14,92.61343119306139
2017-11-15,87.69593604521111
2017-11-16,89.49998493924178
2017-11-17,88.48537848279426
2017-11-20,89.88507608677958
2017-11-21,92.44743576505202
2017-11-22,92.07855027392239
2017-11-24,90.28060583353373
2017-11-27,92.1364200386284
2017-11-28,92.60044482110443
2017-11-29,94.37861108402538
2017-11-30,95.14437583070944
2017-12-01,93.09031442443607
2017-12-04,91.00205611777298
2017-12-05,90.60382983666932
2017-12-06,90.76438866467974
2017-12-07,92.43538756035629
2017-12-08,91.34984838463758
2017-12-11,91.05079604676824
2017-12-12,93.190793459245
2017-12-13,92.87296956648365
2017-12-14,96.86686551649309
2017-12-15,96.2204490283219
2017-12-18,92.34125657287026
2017-12-19,99.45862989507538
2017-12-20,97.56788922652315
2017-12-21,98.54471390997082
2017-12-22,92.45674360804679
2017-12-26,89.00958414284445
2017-12-27,89.82441104802234
2017-12-28,85.51834069937475
2017-12-29,87.0877712896919
2018-01-02,89.63843699648663
2018-01-03,86.25571279957254
2018-01-04,86.82728057945849
2018-01-05,83.40152812883412
2018-01-08,83.84199922308628
2018-01-09,81.55297426271994
2018-01-10,79.76923069633153
2018-01-11,81.48183723981461
2018-01-12,84.38120065047944
2018-01-16,84.89227851463252
2018-01-17,85.5767108460077
2018-01-18,85.18880192246503
2018-01-19,84.31098057538077
2018-01-22,81.52902498052774
2018-01-23,81.8120319565178
2018-01-24,84.56117131936624
2018-01-25,84.72232275278789
2018-01-26,82.91565440294269
2018-01-29,83.10966264185592
2018-01-30,83.19112944755413
2018-01-31,79.96011329073146
2018-02-01,80.7900229009268
2018-02-02,80.24009954316976
2018-02-05,84.37622709593452
2018-02-06,85.41916837717274
2018-02-07,87.52226887444877
2018-02-08,90.07469957484966
2018-02-09,92.28657429103896
2018-02-12,93.5902743957847
2018-02-13,93.19345622855774
2018-02-14,89.71910950123632
2018-02-15,92.97434874001276
2018-02-16,90.19077681159517
2018-02-20,89.24705541157884
2018-02-21,90.4642152948339
2018-02-22,90.88974079749534
2018-02-23,92.08743641160049
2018-02-26,91.32591862742987
2018-02-27,91.99529747068365
2018-02-28,89.59148036350655
2018-03-01,88.86608617776832
2018-03-02,88.94024901633246
2018-03-05,86.5435956570829
2018-03-06,85.76518533560066
2018-03-07,88.39520986579286
2018-03-08,89.6411183714838
2018-03-09,88.0948505058909
2018-03-12,92.75520340857422
2018-03-13,93.30530714353213
2018-03-14,93.5168295918441
2018-03-15,95.6427918343609
2018-03-16,96.04013147647301
2018-03-19,93.76516279783307
2018-03-20,92.68903346028831
2018-03-21,94.12404486493926
2018-03-22,94.12213725905787
2018-03-23,91.20243941057606
2018-03-26,90.0247144196643
2018-03-27,90.65351336611238
2018-03-28,88.55358538536882
2018-03-29,86.05702520764811
2018-04-02,84.24856043475394
2018-04-03,84.36023041734751
2018-04-04,80.84724668020343
2018-04-05,81.20361462757738
2018-04-06,78.96742388450996
2018-04-09,78.08970148163725
2018-04-10,79.60236685174306
2018-04-11,78.04538400460038
2018-04-12,79.24173666876996
2018-04-13,78.90041129534508
2018-04-16,79.09148263360268
2018-04-17,81.11564936930273
2018-04-18,83.40972515937337
2018-04-19,82.09043283978426
2018-04-20,82.5936073098771
2018-04-23,81.82248083922572
2018-04-24,83.629830298974
2018-04-25,83.43686778380645
2018-04-26,84.2476379941459
2018-04-27,82.91581080750463
2018-04-30,88.94450659521893
2018-05-01,89.96889513020884
2018-05-02,92.65924119063803
2018-05-03,95.38796519417578
2018-05-04,95.31190785707807
2018-05-07,95.79594579274534
2018-05-08,95.8979774086914
2018-05-09,93.77043251395526
2018-05-10,95.29515954988644
2018-05-11,92.38769111328708
2018-05-14,94.60691539019479
2018-05-15,94.45853364759273
2018-05-16,100.95762957065878
2018-05-17,99.94098205574893
2018-05-18,104.1583626344958
2018-05-21,99.99806299144082
2018-05-22,101.03085557153995
2018-05-23,98.881633176353
2018-05-24,102.85366436306191
2018-05-25,99.60219651723025
2018-05-29,98.97282404102901
2018-05-30,100.44766991806983
2018-05-31,100.50468579520043
2018-06-01,99.12596691496567
2018-06-04,98.85384080720733
2018-06-05,99.2424610547055
2018-06-06,96.26490502041808
2018-06-07,94.8645473775752
2018-06-08,98.26666222840875
2018-06-11,102.74483949179037
2018-06-12,97.94354890352376
2018-06-13,92.84478701041242
2018-06-14,94.14396011507993
2018-06-15,94.02020711655688
2018-06-18,96.57001727205154
2018-06-19,94.60234547500728
2018-06-20,90.95084944442893
2018-06-21,93.3802731527133
2018-06-22,94.68798151475113
2018-06-25,94.12148155045465
2018-06-26,92.0089628292419
2018-06-27,93.27611068551138
2018-06-28,98.17342011740581
2018-06-29,96.93306638166364
2018-07-02,92.09219626075837
2018-07-03,92.21485466035136
2018-07-05,92.52258813581358
2018-07-06,91.92179706961862
2018-07-09,91.6042987066086
2018-07-10,93.8456944761757
2018-07-11,93.86214447072693
2018-07-12,93.60896893577788
2018-07-13,91.27486863806548
2018-07-16,89.23368753472921
2018-07-17,92.00526548420983
2018-07-18,93.21819029424003
2018-07-19,90.53330905230118
2018-07-20,91.44574375297915
2018-07-23,91.9114400177909
2018-07-24,91.92622842259841
2018-07-25,91.40784627914188
2018-07-26,91.72071113698568
2018-07-27,92.95390236221338
2018-07-30,94.82652657311915
2018-07-31,96.10620064673077
2018-08-01,96.70077391958826
2018-08-02,96.13886125815911
2018-08-03,99.5987451364323
2018-08-06,101.65058040554854
2018-08-07,101.6912607661423
2018-08-08,100.51273128685287
2018-08-09,100.47774795598423
2018-08-10,100.0954571243351
2018-08-13,101.77760421213806
2018-08-14,105.0149199084534
2018-08-15,104.64041739912808
2018-08-16,103.2910515505761
2018-08-17,101.46013269774446
2018-08-20,101.77108700496126
2018-08-21,105.70342563293751
2018-08-22,102.69491459847953
2018-08-23,103.60522184528017
2018-08-24,103.29903978635545
2018-08-27,101.39091021789915
2018-08-28,96.40776202784464
2018-08-29,99.03848489556496
2018-08-30,98.18365615379723
2018-08-31,98.42802601368146
2018-09-04,95.69736306284051
2018-09-05,94.4489179975564
2018-09-06,93.46919914150129
