Date,Best Fit seed=418 OM=139.57675285370735 PM=124.06218029265614 TM=143.3690494680804 
2018-09-04,118.62798042864253
2018-09-05,117.50624684164964
2018-09-06,115.10273843541576
2018-09-07,111.84812615492687
2018-09-10,110.7624249440402
2018-09-11,111.54812552891129
2018-09-12,115.18119140088918
2018-09-13,114.99350224222084
2018-09-14,115.79137482784614
2018-09-17,115.50077486670752
2018-09-18,115.60170935076395
2018-09-19,116.73355719214061
2018-09-20,112.41959801450957
2018-09-21,113.23152916660644
2018-09-24,110.273273530023
2018-09-25,107.14689462995965
2018-09-26,103.53193093306687
2018-09-27,106.91922199947903
2018-09-28,105.54103076660854
2018-10-01,103.69673863631843
2018-10-02,104.69797245016704
2018-10-03,105.81015911879972
2018-10-04,107.02887232852618
2018-10-05,106.92815799371924
2018-10-08,106.6570883594785
2018-10-09,109.92163158193235
2018-10-10,108.51070857707771
2018-10-11,110.62189586397353
2018-10-12,112.30028481150734
2018-10-15,112.76095282133434
2018-10-16,112.01808309481419
2018-10-17,114.35397077363875
2018-10-18,116.32835341348493
2018-10-19,116.09759648580207
2018-10-22,118.12094755112851
2018-10-23,120.81518940154088
2018-10-24,116.44107234997739
2018-10-25,119.16910441907149
2018-10-26,117.7432453278493
2018-10-29,121.89226277340576
2018-10-30,118.02378876223021
2018-10-31,116.98779091707864
2018-11-01,117.54678721211327
2018-11-02,119.50147097688017
2018-11-05,117.50547453421333
2018-11-06,115.3544321813452
2018-11-07,114.94478939936978
2018-11-08,114.42544322402047
2018-11-09,110.6719340214771
2018-11-12,108.06365471764377
2018-11-13,111.83215080114911
2018-11-14,115.52156918346812
2018-11-15,114.8946939293378
2018-11-16,113.46843448352959
2018-11-19,111.07558600404637
2018-11-20,108.66696197128014
2018-11-21,108.63084681811345
2018-11-23,103.69864563530597
2018-11-26,105.72275161128461
2018-11-27,100.10142611626993
2018-11-28,100.5805877429511
2018-11-29,99.32025727928823
2018-11-30,96.96347808939424
2018-12-03,100.74371229247261
2018-12-04,94.78648463504489
2018-12-06,99.39487473436095
2018-12-07,102.33189772991422
2018-12-10,102.12710008183139
2018-12-11,106.50580342746974
2018-12-12,104.2006869784923
2018-12-13,104.25895687792026
2018-12-14,104.95224616606326
2018-12-17,103.0704082290715
2018-12-18,105.67274905442163
2018-12-19,107.3028810212882
2018-12-20,105.38307525866159
2018-12-21,108.18236912355248
2018-12-24,110.76161896841468
2018-12-26,110.12412402323338
2018-12-27,107.15957719316933
2018-12-28,104.09369571489746
2018-12-31,106.37711778464228
2019-01-02,108.47973702134198
2019-01-03,109.52242289358084
2019-01-04,109.99881978780799
2019-01-07,108.49976974279284
2019-01-08,106.57969871099465
2019-01-09,107.53642947819417
2019-01-10,109.1409114640084
2019-01-11,114.00918731889271
2019-01-14,118.16304466744438
2019-01-15,115.60045978843435
2019-01-16,117.29958821421448
2019-01-17,117.94460473166453
2019-01-18,117.91516193187793
2019-01-22,117.76551202944655
2019-01-23,117.62639151588482
2019-01-24,114.99577360743919
2019-01-25,120.07136249591227
2019-01-28,121.74777192664598
2019-01-29,123.74301363908093
2019-01-30,125.33657223137858
2019-01-31,124.39229294325452
2019-02-01,119.42555460397357
2019-02-04,117.27034521418703
2019-02-05,118.732163414879
2019-02-06,122.56665606469942
2019-02-07,118.68511586460997
2019-02-08,118.87156343516999
2019-02-11,117.0474644067005
2019-02-12,116.21829463488955
2019-02-13,122.00836908227886
2019-02-14,123.31411094790295
2019-02-15,126.68104778317043
2019-02-19,124.05987560519893
2019-02-20,122.0972937564602
2019-02-21,121.59581014032561
2019-02-22,121.65539555286493
2019-02-25,121.86546420022131
2019-02-26,117.13191709229292
2019-02-27,112.46603756897036
2019-02-28,116.54977033444666
2019-03-01,112.82127744414514
2019-03-04,114.0738396142211
2019-03-05,111.36703581862804
2019-03-06,107.57850023677241
2019-03-07,110.20658190470829
2019-03-08,107.60367519014775
2019-03-11,102.72724809454522
2019-03-12,101.46687056185365
2019-03-13,100.32497776825144
2019-03-14,97.50665265782581
2019-03-15,98.75537137567599
2019-03-18,100.0491107043115
2019-03-19,98.74452303422218
2019-03-20,101.63749575607866
2019-03-21,102.68300763977224
2019-03-22,100.30735966833502
2019-03-25,101.78704258337042
2019-03-26,102.00424577451425
2019-03-27,102.20814841203423
2019-03-28,102.51947434763169
2019-03-29,103.26358816501596
2019-04-01,101.14856238566747
2019-04-02,102.18511411153665
2019-04-03,103.02632348024707
2019-04-04,103.39169313940752
2019-04-05,103.2790137102753
2019-04-08,104.66492289387607
2019-04-09,104.55883693785992
2019-04-10,106.88353734763291
2019-04-11,104.98088124709379
2019-04-12,105.4616587963565
2019-04-15,105.29242550592522
2019-04-16,102.84156359814352
2019-04-17,102.45899253867069
2019-04-18,101.92331788141169
2019-04-22,103.93140729501894
2019-04-23,101.24480692771066
2019-04-24,106.94799840261285
2019-04-25,102.81053492211508
2019-04-26,102.15929285653102
2019-04-29,101.5045116636965
2019-04-30,99.41601139210478
2019-05-01,100.79539688363964
2019-05-02,105.184220809685
2019-05-03,105.1615529101855
2019-05-06,108.14028807794779
2019-05-07,112.68918528067093
2019-05-08,111.10765588649829
2019-05-09,107.45819014265597
2019-05-10,107.34154809129579
2019-05-13,109.68170840636813
2019-05-14,115.37576067180615
2019-05-15,116.8665208328613
2019-05-16,115.11506983088599
2019-05-17,116.58441150428251
2019-05-20,115.684480345726
2019-05-21,112.07063415792182
2019-05-22,116.29355733768458
2019-05-23,113.2151946255107
2019-05-24,114.15786538522718
2019-05-28,113.58587988291143
2019-05-29,116.11284658132666
2019-05-30,118.8476098598766
2019-05-31,117.09381399832354
2019-06-03,121.67631882295056
2019-06-04,126.29814340522414
2019-06-05,127.74663331659787
2019-06-06,129.3519855004703
2019-06-07,137.58259399849644
2019-06-10,129.53819614786843
2019-06-11,127.36816285943513
2019-06-12,128.68892480853475
2019-06-13,128.01885520544312
2019-06-14,124.2700961058592
2019-06-17,119.8258962065471
2019-06-18,115.80170996932294
2019-06-19,115.42718858903777
2019-06-20,117.0467478230229
2019-06-21,121.05669784657248
2019-06-24,118.40791264740638
2019-06-25,122.13765234082658
2019-06-26,124.12625714134114
2019-06-27,126.3728266291607
2019-06-28,126.27275814689844
2019-07-01,123.90904519731096
2019-07-02,122.47038765980889
2019-07-03,120.0665051524551
2019-07-05,126.07968261538836
2019-07-08,123.28783384549544
2019-07-09,123.70846059294378
2019-07-10,121.21130124569528
2019-07-11,119.6503085219073
2019-07-12,121.68788656023537
2019-07-15,121.1293077876675
2019-07-16,122.31823786557744
2019-07-17,124.6398733917725
2019-07-18,125.04011688650958
2019-07-19,122.17320898924906
2019-07-22,121.2264900206151
2019-07-23,117.07955448299478
2019-07-24,118.36518305497313
2019-07-25,119.86356670816103
2019-07-26,116.06690811527716
2019-07-29,118.22381736464088
2019-07-30,118.82240197230014
2019-07-31,118.74911464543328
2019-08-01,123.3922164872345
2019-08-02,120.55175278528053
2019-08-05,122.20721066386038
2019-08-06,126.99091730852872
2019-08-07,127.28239555585441
2019-08-08,124.63756026014538
2019-08-09,122.34692343904204
2019-08-12,123.6162672374976
2019-08-13,126.19967064006455
2019-08-14,127.87302600846199
2019-08-15,129.25172961160416
2019-08-16,128.4065994772818
2019-08-19,129.50788233137018
2019-08-20,128.13696799666957
2019-08-21,125.94677196331297
2019-08-22,127.58685606224815
2019-08-23,130.61188953959388
2019-08-26,133.50355397384462
2019-08-27,130.46108301953967
2019-08-28,129.93142884848405
2019-08-29,126.67538247346302
2019-08-30,127.64610244749478
2019-09-03,133.4713859992369
2019-09-04,133.8995987806952
2019-09-05,134.14415762763787
2019-09-06,133.52668064509916
2019-09-09,139.5017248524421
2019-09-10,137.71874379512244
2019-09-11,131.9866016037922
2019-09-12,138.88074440655726
2019-09-13,145.40718266720393
2019-09-16,143.36686329528837
2019-09-17,142.28558659559445
2019-09-18,142.04211049970482
2019-09-19,145.0711130238835
2019-09-20,142.63809671491742
2019-09-23,142.04018928627514
2019-09-24,142.38581818707902
2019-09-25,136.15616289165942
2019-09-26,140.57988779876678
2019-09-27,140.22195372250428
2019-09-30,136.26194999948027
2019-10-01,137.08179566691732
2019-10-02,138.8045777598118
2019-10-03,137.89879993796424
2019-10-04,139.71318390062564
2019-10-07,136.46540921926686
2019-10-08,136.04989848293033
2019-10-09,139.6772577953327
2019-10-10,140.80737653811414
2019-10-11,140.32691153843075
2019-10-14,139.3718296556118
2019-10-15,143.93194897796425
2019-10-16,145.2929918039209
2019-10-17,144.99487724866748
2019-10-18,139.625831989395
2019-10-21,135.43064723186782
2019-10-22,136.02372849952718
2019-10-23,135.30169704922253
2019-10-24,136.56226672976896
2019-10-25,133.9224140342253
2019-10-28,138.02961291584046
2019-10-29,134.7325379557151
2019-10-30,134.4063925680563
2019-10-31,138.26295440900313
2019-11-01,132.2996494769924
2019-11-04,135.79551296012934
2019-11-05,129.5027237046147
2019-11-06,130.1341484919689
2019-11-07,133.49103259127142
2019-11-08,134.25482126938223
2019-11-11,132.79909962450228
2019-11-12,131.78684410757864
2019-11-13,128.1907000121258
2019-11-14,130.11073284947088
2019-11-15,132.30754755978683
2019-11-18,134.98227052415032
2019-11-19,142.33962012531484
2019-11-20,142.60776393422614
2019-11-21,141.86440505892804
2019-11-22,144.27486236058013
2019-11-25,144.2695921368665
2019-11-26,146.5016612253948
2019-11-27,147.35376623450108
2019-11-29,145.32195338591626
2019-12-02,149.24759661511828
2019-12-03,143.25192704402747
2019-12-04,142.5763055844583
2019-12-05,145.4561611988551
2019-12-06,143.86103050970132
2019-12-09,145.47232609546302
2019-12-10,141.7180734761327
2019-12-11,136.91409124171767
2019-12-12,134.1596907217202
2019-12-13,134.90790210529642
2019-12-16,140.99168685592662
2019-12-17,143.0925422888495
2019-12-18,145.83149527521695
2019-12-19,143.53117596019183
2019-12-20,142.54252536046025
2019-12-23,138.08863631282063
2019-12-24,131.70584698697797
2019-12-26,127.97784279216678
2019-12-27,127.06314566804852
2019-12-30,130.9126642464194
