Date,Best Fit seed=984 OM=214.31275444354213 PM=204.06709075135626 TM=217.45302302887882 
2015-07-01,42.90442508145507
2015-07-02,43.28215597109975
2015-07-06,42.8088214849663
2015-07-07,42.83048314251563
2015-07-08,44.48222289257385
2015-07-09,44.643565680134984
2015-07-10,44.63905211462205
2015-07-13,45.78636087609498
2015-07-14,45.131401251107135
2015-07-15,45.83305587716644
2015-07-16,47.25426854960206
2015-07-17,46.9211525339687
2015-07-20,45.80094301674246
2015-07-21,44.06756613112123
2015-07-22,44.27000763167068
2015-07-23,44.795561832711954
2015-07-24,46.3677089123139
2015-07-27,45.692934013779904
2015-07-28,48.23980583067046
2015-07-29,46.272335679174994
2015-07-30,47.28851214809085
2015-07-31,47.957522341979576
2015-08-03,47.683248650322916
2015-08-04,46.69610084504687
2015-08-05,46.93403032551757
2015-08-06,47.14843990311016
2015-08-07,48.65247367502774
2015-08-10,48.05537758511914
2015-08-11,48.2312858411004
2015-08-12,48.186839941294046
2015-08-13,47.44551387102901
2015-08-14,47.78222612897316
2015-08-17,47.41060120183968
2015-08-18,46.95250960098274
2015-08-19,47.60578820604168
2015-08-20,45.98079766339988
2015-08-21,44.78034995481279
2015-08-24,44.49984035352121
2015-08-25,44.99339510258168
2015-08-26,46.30513867114887
2015-08-27,46.44708809523883
2015-08-28,47.448848182280074
2015-08-31,47.01682202506733
2015-09-01,46.34019444765214
2015-09-02,46.34196852546295
2015-09-03,47.18424797787175
2015-09-04,45.56563053880742
2015-09-08,44.98398014511924
2015-09-09,45.34164270006742
2015-09-10,45.29935215379559
2015-09-11,44.06640515044945
2015-09-14,42.95303675513442
2015-09-15,43.03556217368202
2015-09-16,43.856757447865505
2015-09-17,41.47470355802198
2015-09-18,42.71061009341852
2015-09-21,45.29074875299039
2015-09-22,43.874908834602884
2015-09-23,44.755811263923015
2015-09-24,45.71144467301639
2015-09-25,43.79113823291123
2015-09-28,45.842727216651795
2015-09-29,45.8003115731615
2015-09-30,45.67440434643281
2015-10-01,43.72282684140668
2015-10-02,41.467726337872655
2015-10-05,41.32527016388023
2015-10-06,42.25988657576065
2015-10-07,41.0311546809571
2015-10-08,38.401978311048104
2015-10-09,38.29682058534536
2015-10-12,39.74087260835219
2015-10-13,39.86238936312096
2015-10-14,39.8320138064867
2015-10-15,39.93644680800281
2015-10-16,40.29619791066523
2015-10-19,40.21349867585336
2015-10-20,41.874995289048066
2015-10-21,41.90838339568352
2015-10-22,41.428931568609336
2015-10-23,40.47015738870546
2015-10-26,40.15161078599238
2015-10-27,41.43688962767608
2015-10-28,40.8983708244023
2015-10-29,40.93815577375937
2015-10-30,41.291729899167244
2015-11-02,42.73738649771469
2015-11-03,42.15877077014459
2015-11-04,41.07485775319526
2015-11-05,40.18712140265143
2015-11-06,40.86328155509446
2015-11-09,40.789156944888504
2015-11-10,41.21060951626223
2015-11-11,40.596468148767165
2015-11-12,40.569490721669254
2015-11-13,40.746123982772204
2015-11-16,40.83865340512985
2015-11-17,40.90194661848458
2015-11-18,41.16438933709108
2015-11-19,42.68615489469842
2015-11-20,42.90821483499546
2015-11-23,43.11194852759444
2015-11-24,44.030711470734836
2015-11-25,44.057560745070184
2015-11-27,43.851388265863
2015-11-30,44.14619124289105
2015-12-01,42.93968412878738
2015-12-02,44.08760731806202
2015-12-03,44.43279034325781
2015-12-04,45.23876922923848
2015-12-07,46.473998752153136
2015-12-08,46.23203797807129
2015-12-09,47.77260145583617
2015-12-10,46.45515125476456
2015-12-11,46.72877732603382
2015-12-14,47.30358307243223
2015-12-15,45.73277479233897
2015-12-16,45.56978530730633
2015-12-17,44.78931874576885
2015-12-18,43.8788446674009
2015-12-21,46.97360971537134
2015-12-22,47.30427284222202
2015-12-23,48.163898544776615
2015-12-24,48.442432994873016
2015-12-28,49.02884663187833
2015-12-29,46.78685929874315
2015-12-30,45.454971619001796
2015-12-31,44.00107982194335
2016-01-04,40.90391584502929
2016-01-05,40.815943613603025
2016-01-06,41.84239274145662
2016-01-07,41.93584791656689
2016-01-08,40.71769143173901
2016-01-11,41.777784816307005
2016-01-12,40.859087883166175
2016-01-13,41.76398452211199
2016-01-14,42.654971500746825
2016-01-15,42.182361199187845
2016-01-19,42.64087702139881
2016-01-20,42.252052329947134
2016-01-21,42.95440114154263
2016-01-22,43.14857327295349
2016-01-25,43.88702668333017
2016-01-26,42.07873201789353
2016-01-27,40.972792539981555
2016-01-28,41.6606930830319
2016-01-29,42.26720951424589
2016-02-01,41.49834389821632
2016-02-02,42.385218392175105
2016-02-03,42.994031536414816
2016-02-04,42.358537189350145
2016-02-05,42.75151604489929
2016-02-08,43.89191936199301
2016-02-09,43.38739682527258
2016-02-10,45.2260932050388
2016-02-11,46.455493766586756
2016-02-12,47.430830367884624
2016-02-16,47.76035819440124
2016-02-17,46.53873783848081
2016-02-18,45.31601341241865
2016-02-19,44.81552496186264
2016-02-22,44.58259635658676
2016-02-23,43.57781612158786
2016-02-24,43.166985843486174
2016-02-25,44.835271985315046
2016-02-26,43.813268640600484
2016-02-29,42.895241793755524
2016-03-01,42.54500806490607
2016-03-02,42.41730705483414
2016-03-03,42.372067428541726
2016-03-04,41.339518869063205
2016-03-07,41.58011507280174
2016-03-08,40.543456908654996
2016-03-09,39.30758682697749
2016-03-10,39.81279674931005
2016-03-11,42.14644905607941
2016-03-14,41.772872066962464
2016-03-15,42.35911353415434
2016-03-16,42.24349235343784
2016-03-17,44.14409100654632
2016-03-18,44.27455573892849
2016-03-21,43.075801500965376
2016-03-22,44.20669748226471
2016-03-23,44.40731262498854
2016-03-24,46.22569981826831
2016-03-28,46.37310317572825
2016-03-29,48.07276028548864
2016-03-30,47.83321719787195
2016-03-31,48.2765950371415
2016-04-01,47.514223966426904
2016-04-04,46.97519554559258
2016-04-05,46.76265075003284
2016-04-06,44.569303235444735
2016-04-07,44.93976353024363
2016-04-08,46.267947920146554
2016-04-11,45.502022433228866
2016-04-12,45.798698666772125
2016-04-13,45.52684507123157
2016-04-14,46.922332895485354
2016-04-15,46.334405233283746
2016-04-18,46.30962700549233
2016-04-19,45.90664208305297
2016-04-20,44.73563691932511
2016-04-21,42.65079498900052
2016-04-22,44.527788053804414
2016-04-25,45.73324902518496
2016-04-26,46.34457027820289
2016-04-27,45.27177803057918
2016-04-28,44.08178220960942
2016-04-29,43.23768065241277
2016-05-02,43.16760156361104
2016-05-03,43.92713813005808
2016-05-04,44.52267133521279
2016-05-05,46.13776856015869
2016-05-06,45.48791728006856
2016-05-09,45.58639886810002
2016-05-10,44.13904921963051
2016-05-11,44.620066750295905
2016-05-12,44.121952556196526
2016-05-13,43.95095523566906
2016-05-16,43.16838272209621
2016-05-17,42.2220992052951
2016-05-18,44.791722380428986
2016-05-19,44.96846750911209
2016-05-20,46.36163327259067
2016-05-23,45.99869999275342
2016-05-24,45.88099532176342
2016-05-25,45.41831781557821
2016-05-26,45.15943104042119
2016-05-27,46.24543694326458
2016-05-31,45.69780450827342
2016-06-01,44.6089098083633
2016-06-02,44.87601776220607
2016-06-03,45.90156018255986
2016-06-06,45.63700761692439
2016-06-07,43.457519805990366
2016-06-08,44.507514555255995
2016-06-09,45.58272723063235
2016-06-10,45.137450819377946
2016-06-13,45.647136847527946
2016-06-14,46.06476686786663
2016-06-15,45.80627534781076
2016-06-16,45.51444073742978
2016-06-17,45.99741041629196
2016-06-20,46.10178943113288
2016-06-21,47.29177044179089
2016-06-22,49.26009457743196
2016-06-23,50.38657368477219
2016-06-24,48.77407808167591
2016-06-27,49.28825916975848
2016-06-28,49.6919916591074
2016-06-29,49.970922833462616
2016-06-30,48.898618896645566
2016-07-01,48.723211894650774
2016-07-05,50.39323961453423
2016-07-06,50.613679529212696
2016-07-07,49.88730741623796
2016-07-08,52.288464661172625
2016-07-11,52.217765010138564
2016-07-12,51.622685164738684
2016-07-13,50.63221765469577
2016-07-14,50.858480692760935
2016-07-15,51.60339285436923
2016-07-18,53.923604983538155
2016-07-19,53.161870192726475
2016-07-20,54.95189921503056
2016-07-21,54.81912387159813
2016-07-22,54.90436442245589
2016-07-25,56.521310905597005
2016-07-26,54.67438183075674
2016-07-27,55.949548691577995
2016-07-28,55.424419125835
2016-07-29,53.2782462891569
2016-08-01,53.897493775159546
2016-08-02,54.48629620332283
2016-08-03,55.00191973479133
2016-08-04,55.3039590321267
2016-08-05,51.95220418101739
2016-08-08,51.22738917616205
2016-08-09,50.375412545659195
2016-08-10,49.37884660208422
2016-08-11,48.901108827920844
2016-08-12,47.47877988308084
2016-08-15,50.27413711825506
2016-08-16,50.73402124821704
2016-08-17,48.413235445298824
2016-08-18,47.02015508719828
2016-08-19,47.307204770956346
2016-08-22,47.82406867786905
2016-08-23,46.996931034087346
2016-08-24,46.81235233552326
2016-08-25,45.46183765587505
2016-08-26,44.981229474624435
2016-08-29,44.20089095043912
2016-08-30,45.601864470606095
2016-08-31,45.42417804381427
2016-09-01,46.1382684623251
2016-09-02,44.58820891082444
2016-09-06,43.586966543948655
2016-09-07,43.56898135781064
2016-09-08,44.1997993721989
2016-09-09,43.491071908236336
2016-09-12,45.27448860091889
2016-09-13,44.77514425539092
2016-09-14,44.29645788518757
2016-09-15,42.56670719308069
2016-09-16,41.36730481687942
2016-09-19,40.14087082744538
2016-09-20,41.48928614800899
2016-09-21,42.1539830207054
2016-09-22,42.09970314197564
2016-09-23,41.86336211852056
2016-09-26,41.35285998354187
2016-09-27,41.62794455954838
2016-09-28,40.85377194107927
2016-09-29,39.77811868219824
2016-09-30,39.23726684898824
2016-10-03,39.849351152221
2016-10-04,40.02060513599923
2016-10-05,41.33766259634184
2016-10-06,41.5581876920495
2016-10-07,41.61826717690308
2016-10-10,41.152577817888755
2016-10-11,40.51996062085934
2016-10-12,43.45402847087442
2016-10-13,43.617447611269256
2016-10-14,45.00124178150818
2016-10-17,46.113654321011545
2016-10-18,45.215465781498
2016-10-19,44.09675386017537
2016-10-20,44.00141344250766
2016-10-21,43.41520323703268
2016-10-24,42.373034843694114
2016-10-25,41.25418251374749
2016-10-26,41.95780117762508
2016-10-27,40.92932211194529
2016-10-28,39.8886041664768
2016-10-31,40.92766306516671
2016-11-01,42.086161896506525
2016-11-02,42.565658246159664
2016-11-03,41.37953714161076
2016-11-04,40.30403267174289
2016-11-07,40.61127156115493
2016-11-08,41.15661938424158
2016-11-09,40.264724048236694
2016-11-10,41.76985346904115
2016-11-11,42.02913055488321
2016-11-14,40.910749362896425
2016-11-15,39.96436615293117
2016-11-16,40.03576151501424
2016-11-17,40.273470070018064
2016-11-18,39.541967833470686
2016-11-21,40.89570232069412
2016-11-22,41.91015711044926
2016-11-23,41.83140797350021
2016-11-25,42.42730930443085
2016-11-28,42.4425589645464
2016-11-29,45.03048040624529
2016-11-30,44.54563607390416
2016-12-01,45.5191550080745
2016-12-02,43.52328553937332
2016-12-05,42.963958892655945
2016-12-06,43.71371257666803
2016-12-07,42.413760371619325
2016-12-08,44.12454290345561
2016-12-09,43.7691116954221
2016-12-12,44.17209975629158
2016-12-13,44.09097485771392
2016-12-14,41.227548076935626
2016-12-15,43.33963731367823
2016-12-16,42.5216828844788
2016-12-19,43.333825387189904
2016-12-20,43.61879979742992
2016-12-21,43.00296649099247
2016-12-22,42.75678885431416
2016-12-23,42.24549371592282
2016-12-27,41.78982606272216
2016-12-28,42.318913632522424
2016-12-29,42.374823951952884
2016-12-30,44.91167792459351
2017-01-03,43.23772221751582
2017-01-04,44.209581486397084
2017-01-05,44.63444373933555
2017-01-06,44.263458272381015
2017-01-09,42.04041339789989
2017-01-10,41.020531829830944
2017-01-11,40.98623959314433
2017-01-12,41.54488493973741
2017-01-13,41.44633859079273
2017-01-17,40.39172085281413
2017-01-18,38.099516434166475
2017-01-19,37.678021827435614
2017-01-20,37.65325802072169
2017-01-23,38.405384129664114
2017-01-24,39.33990211721511
2017-01-25,38.390934320879104
2017-01-26,38.479154486766035
2017-01-27,37.862135473043764
2017-01-30,38.87190028992687
2017-01-31,39.34972683686319
2017-02-01,40.280349003780785
2017-02-02,39.71355810250142
2017-02-03,38.69471914449575
2017-02-06,39.16324471596619
2017-02-07,40.32055091220654
2017-02-08,43.6627424131439
2017-02-09,43.07955783237672
2017-02-10,43.58856911384461
2017-02-13,43.40353607209923
2017-02-14,44.894266119760886
2017-02-15,44.69946907802822
2017-02-16,43.93462484820971
2017-02-17,43.629678881969156
2017-02-21,43.25098104440597
2017-02-22,43.52980029827175
2017-02-23,43.4266475138434
2017-02-24,43.02729963219743
2017-02-27,44.25618551968779
2017-02-28,41.85972976300751
2017-03-01,41.74802096856813
2017-03-02,39.97715468513647
2017-03-03,38.810190919637094
2017-03-06,39.40826868497893
2017-03-07,38.99812137543675
2017-03-08,39.382105615459366
2017-03-09,39.36663461044376
2017-03-10,39.059683059821246
2017-03-13,39.83165533420913
2017-03-14,40.1613101440013
2017-03-15,42.22663638502838
2017-03-16,42.47672416922534
2017-03-17,42.667595342676414
2017-03-20,42.72198271850762
2017-03-21,42.31463294654601
2017-03-22,41.43807812313113
2017-03-23,40.72856843230782
2017-03-24,40.313825483304356
2017-03-27,41.494015849432984
2017-03-28,41.877085055529676
2017-03-29,41.285594914157855
2017-03-30,42.77613070855782
2017-03-31,43.903771447515005
2017-04-03,43.081290310109196
2017-04-04,42.44616080169058
2017-04-05,42.37082832407205
2017-04-06,42.3183134818696
2017-04-07,45.78849277294573
2017-04-10,44.87186637766186
2017-04-11,44.94131097797554
2017-04-12,45.199160266550706
2017-04-13,46.67777024443961
2017-04-17,48.32634601153977
2017-04-18,45.93082058039203
2017-04-19,46.078085758774485
2017-04-20,46.27811218644643
2017-04-21,44.89635491843379
2017-04-24,44.24618525672704
2017-04-25,42.864889880592465
2017-04-26,41.254967490203235
2017-04-27,41.9917048662411
2017-04-28,42.78723719861547
2017-05-01,40.545634526216894
2017-05-02,40.38847899789412
2017-05-03,39.92293280247157
2017-05-04,39.84939169849321
2017-05-05,38.037133095181794
2017-05-08,37.247195682289316
2017-05-09,38.18447889172202
2017-05-10,37.733237041938
2017-05-11,37.97271800377183
2017-05-12,36.97418690279725
2017-05-15,37.00955438009073
2017-05-16,36.077551812666925
2017-05-17,37.009697249114154
2017-05-18,37.76776797517321
2017-05-19,36.6771327346478
2017-05-22,35.65386158011109
2017-05-23,35.05348058853644
2017-05-24,35.27813476307305
2017-05-25,34.44605323793467
2017-05-26,33.49593328189982
2017-05-30,32.528913950554454
2017-05-31,32.86925037535533
2017-06-01,33.309539870770436
2017-06-02,33.0239246014353
2017-06-05,32.38169698302001
2017-06-06,32.781145434075135
2017-06-07,32.11184918634866
2017-06-08,31.747735080381606
2017-06-09,31.608848986070818
2017-06-12,31.955939569033074
2017-06-13,34.028750181937596
2017-06-14,35.29330467848289
2017-06-15,35.26948636579278
2017-06-16,35.368287982684585
2017-06-19,35.71349253836549
2017-06-20,36.77619255312775
2017-06-21,37.298514685045205
2017-06-22,38.629850742104644
2017-06-23,38.967240052010936
2017-06-26,39.03345407763516
2017-06-27,39.379222723192136
2017-06-28,38.96320623221012
2017-06-29,39.476543446647945
2017-06-30,39.85567806592919
2017-07-03,37.998129300306964
2017-07-05,37.1051721619967
2017-07-06,35.20287068179023
2017-07-07,34.72368741694919
2017-07-10,36.314832011242615
2017-07-11,36.739916300106415
2017-07-12,37.50628314781163
2017-07-13,38.92503461062736
2017-07-14,38.23541008042602
2017-07-17,38.288025736708214
2017-07-18,39.07945328348841
2017-07-19,41.5691911148092
2017-07-20,42.330115577994015
2017-07-21,42.714453457291874
2017-07-24,43.461479883098136
2017-07-25,44.288839428968664
2017-07-26,45.75637573627058
2017-07-27,48.63135936053856
2017-07-28,49.46827658383094
2017-07-31,48.9452233110275
2017-08-01,49.704457236767766
2017-08-02,50.181273128786
2017-08-03,50.733611026498906
2017-08-04,52.13642703944752
2017-08-07,52.11766302938199
2017-08-08,51.926100792933674
2017-08-09,52.446302869342844
2017-08-10,50.72021719398204
2017-08-11,50.42779144778073
2017-08-14,52.16601043033038
2017-08-15,53.75320596467058
2017-08-16,53.83499465706421
2017-08-17,51.10599073759687
2017-08-18,51.03344475869781
2017-08-21,49.973198904438284
2017-08-22,50.5300844021719
2017-08-23,51.578038906054516
2017-08-24,52.1820063324848
2017-08-25,55.13597719308849
2017-08-28,55.84042812185802
2017-08-29,57.44269717750603
2017-08-30,58.59947592207114
2017-08-31,57.475393594640224
2017-09-01,56.87892127689173
2017-09-05,56.10450415581598
2017-09-06,57.42420805443843
2017-09-07,59.060271055654184
2017-09-08,61.036356358119114
2017-09-11,60.4967903439022
2017-09-12,60.409920262542364
2017-09-13,59.72035929986371
2017-09-14,59.604167919738224
2017-09-15,60.02260036836176
2017-09-18,62.21518344710966
2017-09-19,63.106650322504905
2017-09-20,61.442839520589445
2017-09-21,61.82434825959128
2017-09-22,63.17882877302149
2017-09-25,61.202912864987084
2017-09-26,61.6061290435552
2017-09-27,60.693842719537116
2017-09-28,58.280667724919006
2017-09-29,59.08363025967504
2017-10-02,61.36768960484087
2017-10-03,60.68023449597642
2017-10-04,59.444929053460065
2017-10-05,58.566008196473845
2017-10-06,60.26052216167978
2017-10-09,61.36226943925193
2017-10-10,59.84195898247458
2017-10-11,61.35184921683829
2017-10-12,61.891463568579525
2017-10-13,64.37259253535
2017-10-16,64.5534675077527
2017-10-17,63.39977125635816
2017-10-18,63.87600445417871
2017-10-19,64.63656023349333
2017-10-20,63.29226023237166
2017-10-23,61.895728099917505
2017-10-24,62.81732233219938
2017-10-25,61.65721286613685
2017-10-26,61.63203264698093
2017-10-27,62.34979822251416
2017-10-30,62.97489515976294
2017-10-31,61.141237108097314
2017-11-01,60.50910537479404
2017-11-02,58.42391314296152
2017-11-03,59.094681107663455
2017-11-06,59.76577105877935
2017-11-07,61.388216188930215
2017-11-08,58.76180181021501
2017-11-09,57.69830904918859
2017-11-10,55.6921062370785
2017-11-13,56.079137672833234
2017-11-14,56.22562009805611
2017-11-15,54.627055384102924
2017-11-16,55.74198076296761
2017-11-17,54.98731530928007
2017-11-20,53.15247496655861
2017-11-21,52.95853812339867
2017-11-22,52.35759955075312
2017-11-24,52.93830857890289
2017-11-27,55.382092901031996
2017-11-28,53.881764703967356
2017-11-29,54.48902989496447
2017-11-30,53.93796973001461
2017-12-01,54.19390778546367
2017-12-04,52.640732047582745
2017-12-05,53.25261088951816
2017-12-06,54.330498730667834
2017-12-07,53.93600933996573
2017-12-08,55.436809378566224
2017-12-11,55.47228118080623
2017-12-12,51.22502786737925
2017-12-13,51.74898775147683
2017-12-14,52.04300092957823
2017-12-15,54.04129628885511
2017-12-18,54.135806352957715
2017-12-19,54.84240966525988
2017-12-20,55.41105456638732
2017-12-21,58.0982315466843
2017-12-22,58.983721427797185
2017-12-26,61.01143047459158
2017-12-27,61.61400413672768
2017-12-28,64.61009919518312
2017-12-29,64.91145608318072
2018-01-02,64.5479008852161
2018-01-03,67.00549259029113
2018-01-04,64.8397379419044
2018-01-05,63.57675211899564
2018-01-08,63.78008428477955
2018-01-09,62.006546753540825
2018-01-10,59.98868816803168
2018-01-11,61.07966048874819
2018-01-12,59.705271883430484
2018-01-16,61.08567874028598
2018-01-17,59.96212973386091
2018-01-18,61.696934576574264
2018-01-19,63.026484512285414
2018-01-22,62.15749669023796
2018-01-23,63.57870749808229
2018-01-24,63.766190055377656
2018-01-25,64.73166416374971
2018-01-26,66.15303607645386
2018-01-29,65.16309798526152
2018-01-30,65.64635712495875
2018-01-31,64.78041520819421
2018-02-01,66.60908588478627
2018-02-02,66.09560357888586
2018-02-05,66.71665488315438
2018-02-06,66.89117509475648
2018-02-07,65.867407166702
2018-02-08,65.29078950994499
2018-02-09,65.94853920502922
2018-02-12,64.7146362966315
2018-02-13,65.45747660896167
2018-02-14,67.63369749599953
2018-02-15,67.02456003677187
2018-02-16,66.74365741594978
2018-02-20,65.16587992445166
2018-02-21,66.08246655912679
2018-02-22,68.620738974917
2018-02-23,69.12561347755391
2018-02-26,68.07691380745668
2018-02-27,66.64393598854083
2018-02-28,65.48134683786718
2018-03-01,61.413575565688426
2018-03-02,59.36685374844175
2018-03-05,58.47783558118513
2018-03-06,58.26329972887715
2018-03-07,57.677910332709985
2018-03-08,56.49579715548443
2018-03-09,53.72098710721469
2018-03-12,54.11471078797684
2018-03-13,55.336359021535614
2018-03-14,56.171857190273755
2018-03-15,57.39230572734218
2018-03-16,55.74279713630293
2018-03-19,54.63844970528462
2018-03-20,53.31328593615682
2018-03-21,53.281696754745006
2018-03-22,55.22158880348965
2018-03-23,57.08580598526449
2018-03-26,57.77020830366632
2018-03-27,57.18073351573658
2018-03-28,57.899664927827956
2018-03-29,57.871186983843764
2018-04-02,59.571964396830005
2018-04-03,62.66847389317159
2018-04-04,64.19015972755471
2018-04-05,63.131049112504975
2018-04-06,59.070748480594645
2018-04-09,58.39650285267817
2018-04-10,58.34616821780703
2018-04-11,60.30470088026702
2018-04-12,59.915888468771094
2018-04-13,59.71707103107836
2018-04-16,63.71260045020152
2018-04-17,63.66943852359106
2018-04-18,62.850156693222445
2018-04-19,65.61873616567755
2018-04-20,66.43858309704315
2018-04-23,64.73158045941912
2018-04-24,68.2588297825362
2018-04-25,67.74093722665293
2018-04-26,69.54896240864514
2018-04-27,68.71302056823211
2018-04-30,69.17517934569535
2018-05-01,70.9502140055618
2018-05-02,70.45269131901067
2018-05-03,69.17467388243182
2018-05-04,70.22549629408371
2018-05-07,70.84912799318103
2018-05-08,72.77544226586588
2018-05-09,73.52142320937604
2018-05-10,72.36884924675287
2018-05-11,72.83176135321996
2018-05-14,73.12338227722249
2018-05-15,73.41562216822588
2018-05-16,69.7949913119102
2018-05-17,68.72324998058782
2018-05-18,66.8930974245158
2018-05-21,65.51865137762042
2018-05-22,64.28681405723302
2018-05-23,63.22379359854368
2018-05-24,63.44855669106639
2018-05-25,64.15592456274521
2018-05-29,65.23463061632894
2018-05-30,66.84476457432928
2018-05-31,66.87466234183093
2018-06-01,69.67364369733741
2018-06-04,70.29538902616925
2018-06-05,70.63769378503034
2018-06-06,71.88376854445278
2018-06-07,75.37818674878166
2018-06-08,73.93675375908042
2018-06-11,76.85484473193644
2018-06-12,82.07380596833866
2018-06-13,82.94586872012539
2018-06-14,83.79870621302028
2018-06-15,84.21946567601134
2018-06-18,87.06993537850182
2018-06-19,84.99100277149071
2018-06-20,83.63875122661533
2018-06-21,89.26608157106298
2018-06-22,88.85677544042247
2018-06-25,90.02573712000458
2018-06-26,88.45390004658829
2018-06-27,88.99379767902094
2018-06-28,88.07420494099522
2018-06-29,87.34090775715383
2018-07-02,89.95756987184969
2018-07-03,90.30855195541346
2018-07-05,90.28702237685573
2018-07-06,94.29324548347643
2018-07-09,98.1187059628702
2018-07-10,98.61994137923756
2018-07-11,97.57107738082492
2018-07-12,94.98759646715752
2018-07-13,97.12777245281683
2018-07-16,97.49027985786194
2018-07-17,101.34458226101933
2018-07-18,102.3212900639226
2018-07-19,101.83180401035501
2018-07-20,99.88926022074584
2018-07-23,102.41090949192191
2018-07-24,99.29340202918101
2018-07-25,95.3664413588763
2018-07-26,98.97146936914761
2018-07-27,96.72884271587016
2018-07-30,97.42525907119622
2018-07-31,93.60536537030505
2018-08-01,93.52778301577067
2018-08-02,89.59398379851005
2018-08-03,90.18684998894652
2018-08-06,87.63793396591443
2018-08-07,86.2501643104769
2018-08-08,85.26173968691772
2018-08-09,86.26603064983648
2018-08-10,83.14874462620082
2018-08-13,86.29205833246516
2018-08-14,83.29582287672176
2018-08-15,80.34983806570442
2018-08-16,82.02125600269957
2018-08-17,81.62132054646399
2018-08-20,77.83819132321706
2018-08-21,79.64927252765064
2018-08-22,78.16862555998276
2018-08-23,76.94751641739047
2018-08-24,73.94115972821695
2018-08-27,76.88942882914145
2018-08-28,75.32384954938034
2018-08-29,79.51422131273216
2018-08-30,83.98238016532409
2018-08-31,78.88087319610914
2018-09-04,79.49763068872485
2018-09-05,78.60984364086903
2018-09-06,78.5227152411582
