Date,Best Fit seed=430 OM=204.47470034752124 PM=328.3759303597862 TM=173.69842498007912 
2015-04-30,53.27425797804546
2015-05-01,53.95824542080686
2015-05-04,53.56090028983745
2015-05-05,54.197421019425754
2015-05-06,55.22400583737438
2015-05-07,56.46442056803779
2015-05-08,55.99430495089031
2015-05-11,57.22407569679509
2015-05-12,55.00613991113204
2015-05-13,55.95626708792207
2015-05-14,56.43415272724917
2015-05-15,53.86858532563067
2015-05-18,52.12524228351392
2015-05-19,51.782143538971525
2015-05-20,52.06032399959874
2015-05-21,51.49633917478332
2015-05-22,52.87508791522594
2015-05-26,52.5434628209466
2015-05-27,51.153667841592416
2015-05-28,49.33111071096702
2015-05-29,50.83325666379542
2015-06-01,52.263017303452095
2015-06-02,53.54986358897538
2015-06-03,52.33183439573178
2015-06-04,52.50022160671597
2015-06-05,50.26317344667586
2015-06-08,51.63524751321776
2015-06-09,52.27296602537583
2015-06-10,53.31537039349927
2015-06-11,53.894688361577934
2015-06-12,53.62476710171566
2015-06-15,54.391513244241224
2015-06-16,53.42364168969106
2015-06-17,51.533788934218066
2015-06-18,51.17541232286178
2015-06-19,51.12081817147272
2015-06-22,50.20480301478954
2015-06-23,49.39930796959042
2015-06-24,48.03723820827255
2015-06-25,45.66493252551936
2015-06-26,45.23641525990975
2015-06-29,44.73587988452256
2015-06-30,42.69003872849076
2015-07-01,41.94105314722669
2015-07-02,41.03540338604494
2015-07-06,41.919743515603315
2015-07-07,41.22195785834019
2015-07-08,41.81555460056251
2015-07-09,42.598565788946026
2015-07-10,43.549738566584494
2015-07-13,43.236633867836495
2015-07-14,45.164561152181626
2015-07-15,46.59203570369726
2015-07-16,45.6441422994018
2015-07-17,44.88979446766328
2015-07-20,45.08094013938425
2015-07-21,45.28172992179396
2015-07-22,44.67096033245521
2015-07-23,42.65084552986582
2015-07-24,42.51625592534167
2015-07-27,44.26430196705084
2015-07-28,43.92035443305897
2015-07-29,44.40270973302631
2015-07-30,44.39063003954276
2015-07-31,43.497367821200456
2015-08-03,44.564866343506765
2015-08-04,43.58611365301609
2015-08-05,43.684773655860994
2015-08-06,43.29242758682352
2015-08-07,44.64488618900207
2015-08-10,44.70155314859444
2015-08-11,45.47291000526392
2015-08-12,45.03803877864468
2015-08-13,45.049235112588036
2015-08-14,43.615938755538856
2015-08-17,44.666503678665805
2015-08-18,44.729968888054856
2015-08-19,44.635296567767575
2015-08-20,45.684937061027426
2015-08-21,47.54760494496681
2015-08-24,46.77309718400666
2015-08-25,47.809840721540375
2015-08-26,46.213145377501
2015-08-27,47.73563856131065
2015-08-28,46.9329045683124
2015-08-31,45.145888014089394
2015-09-01,45.155675973075176
2015-09-02,45.161499963161624
2015-09-03,45.746188895745405
2015-09-04,45.68555806787188
2015-09-08,46.22395533006858
2015-09-09,45.62157522376924
2015-09-10,44.835253559782124
2015-09-11,46.586665228813565
2015-09-14,45.734315048656676
2015-09-15,47.42078275888822
2015-09-16,48.197174731988795
2015-09-17,49.29000922847145
2015-09-18,52.323866366920456
2015-09-21,53.11678089293661
2015-09-22,52.94243169051239
2015-09-23,53.686226632100045
2015-09-24,54.89366322004689
2015-09-25,55.0020700066813
2015-09-28,55.824963938873886
2015-09-29,55.66003881761234
2015-09-30,51.521306832956775
2015-10-01,51.32574286890432
2015-10-02,53.36905346648222
2015-10-05,53.64944940202337
2015-10-06,55.85042126187525
2015-10-07,54.236533926620986
2015-10-08,54.24371662549063
2015-10-09,54.22454195220221
2015-10-12,54.821006433741054
2015-10-13,52.87914769070147
2015-10-14,52.93326262132605
2015-10-15,52.82483938443124
2015-10-16,52.19705052654268
2015-10-19,54.46605584257005
2015-10-20,54.89229740448979
2015-10-21,54.97304513492387
2015-10-22,57.744721532961165
2015-10-23,58.37524933299312
2015-10-26,57.68422552790097
2015-10-27,58.49633281015687
2015-10-28,58.04479589206887
2015-10-29,59.42509567676699
2015-10-30,61.13198321272514
2015-11-02,63.16386625988327
2015-11-03,64.96549177285495
2015-11-04,66.4656377441001
2015-11-05,64.4336377058823
2015-11-06,64.2887862484402
2015-11-09,65.89278929218415
2015-11-10,66.4250140094344
2015-11-11,68.4331117826487
2015-11-12,68.97628152126923
2015-11-13,70.49769902744852
2015-11-16,70.0178411131041
2015-11-17,68.83353951997083
2015-11-18,68.07406892486718
2015-11-19,67.09312302822143
2015-11-20,66.57175210870719
2015-11-23,63.88785077844525
2015-11-24,64.53540595780193
2015-11-25,63.350674070741945
2015-11-27,63.8972392368597
2015-11-30,62.30206688629985
2015-12-01,61.38257477210615
2015-12-02,59.65414100409369
2015-12-03,60.905522584568224
2015-12-04,62.348671588031884
2015-12-07,62.05696240513572
2015-12-08,60.673358772876874
2015-12-09,61.79606546823176
2015-12-10,60.54840234091708
2015-12-11,61.687693896738786
2015-12-14,61.06730166608975
2015-12-15,59.59542975087692
2015-12-16,60.47038285326115
2015-12-17,62.28955811017581
2015-12-18,63.06292494706712
2015-12-21,62.31987845100582
2015-12-22,62.52690479304941
2015-12-23,61.84871259224706
2015-12-24,62.550430009117086
2015-12-28,63.0072453183716
2015-12-29,67.06669265024941
2015-12-30,66.67896391600917
2015-12-31,63.56831984302275
2016-01-04,63.74759392543279
2016-01-05,63.50202706501603
2016-01-06,63.05705847342371
2016-01-07,63.23736996951316
2016-01-08,62.095608260234314
2016-01-11,61.470413899058876
2016-01-12,62.05031152258544
2016-01-13,61.68767888006434
2016-01-14,58.371295873787
2016-01-15,58.12834603297949
2016-01-19,58.40000276546389
2016-01-20,58.29554525346447
2016-01-21,55.97093553380754
2016-01-22,55.10910649141283
2016-01-25,54.507324930150276
2016-01-26,53.97123540670716
2016-01-27,55.368312346374495
2016-01-28,58.710768013984385
2016-01-29,58.52680712261591
2016-02-01,59.513952827471684
2016-02-02,57.79522211032978
2016-02-03,56.829538757230004
2016-02-04,56.92054502590621
2016-02-05,55.17113156373168
2016-02-08,56.73436196182951
2016-02-09,55.470760469196286
2016-02-10,55.63194459714307
2016-02-11,57.07998789192421
2016-02-12,57.99038153940378
2016-02-16,58.06214814160317
2016-02-17,59.52260429182143
2016-02-18,60.880060464108176
2016-02-19,60.50847752622595
2016-02-22,62.32768656324439
2016-02-23,64.2553942998163
2016-02-24,65.37596644193464
2016-02-25,67.25811460835467
2016-02-26,69.06263047356799
2016-02-29,67.46270182300047
2016-03-01,65.90354683360918
2016-03-02,65.22353242213586
2016-03-03,65.51056665219924
2016-03-04,62.71305557768222
2016-03-07,62.75678187702797
2016-03-08,60.65019311073766
2016-03-09,61.1379277613581
2016-03-10,59.890826077382435
2016-03-11,60.58732165377155
2016-03-14,61.876273153286064
2016-03-15,63.02182587172562
2016-03-16,63.995290405351916
2016-03-17,65.13645071926872
2016-03-18,67.38134508944485
2016-03-21,66.70569225512415
2016-03-22,68.75390432603837
2016-03-23,66.98909619813949
2016-03-24,66.23578042287897
2016-03-28,66.33025575618814
2016-03-29,66.24080401213766
2016-03-30,67.05447090737319
2016-03-31,65.41509965136613
2016-04-01,64.7507713107125
2016-04-04,65.08009979092105
2016-04-05,63.617076127702205
2016-04-06,66.61377099827861
2016-04-07,64.31462599612455
2016-04-08,64.63946793697035
2016-04-11,61.524125377308536
2016-04-12,62.606604047913066
2016-04-13,62.928815172832344
2016-04-14,61.70748515831896
2016-04-15,60.50971236401109
2016-04-18,58.49414791556745
2016-04-19,60.04257358846898
2016-04-20,57.82674753749414
2016-04-21,60.61895843305238
2016-04-22,61.44040795943353
2016-04-25,58.94059869726207
2016-04-26,57.40597063301079
2016-04-27,58.38366326838671
2016-04-28,59.070888446123924
2016-04-29,60.438240540640756
2016-05-02,60.6088559611018
2016-05-03,59.13312607557015
2016-05-04,57.67023938596376
2016-05-05,56.80557439842468
2016-05-06,59.23481924356337
2016-05-09,60.76152984501915
2016-05-10,62.5901664442571
2016-05-11,61.48103883061657
2016-05-12,58.53817614895904
2016-05-13,62.21879522557109
2016-05-16,64.99439444156384
2016-05-17,67.77438269441491
2016-05-18,67.08912362211152
2016-05-19,67.66219323542268
2016-05-20,68.94278278999406
2016-05-23,72.90766057951765
2016-05-24,72.15091364020982
2016-05-25,72.95565836351966
2016-05-26,74.94076088119388
2016-05-27,73.27498967815716
2016-05-31,72.86301814929315
2016-06-01,70.6032338933208
2016-06-02,72.1235994339494
2016-06-03,71.86812940168359
2016-06-06,71.66125552172157
2016-06-07,71.31677714043246
2016-06-08,67.76945588544889
2016-06-09,68.45808632692527
2016-06-10,68.51292883459033
2016-06-13,67.73708304000591
2016-06-14,67.69203937905134
2016-06-15,65.92477202772616
2016-06-16,66.02474585359187
2016-06-17,65.52940340078014
2016-06-20,65.24893015743416
2016-06-21,64.40555073511182
2016-06-22,66.46761867910143
2016-06-23,67.22831852201956
2016-06-24,68.97993245643572
2016-06-27,66.66891769102422
2016-06-28,68.69597373411872
2016-06-29,68.88316598123038
2016-06-30,69.84202353885449
2016-07-01,73.43454385152249
2016-07-05,73.4087066587547
2016-07-06,72.78173865066937
2016-07-07,74.2656111079142
2016-07-08,72.55659072568184
2016-07-11,73.06851793909622
2016-07-12,70.36457990454173
2016-07-13,71.06607932494167
2016-07-14,73.86141968850178
2016-07-15,74.63464993313502
2016-07-18,74.59318028390673
2016-07-19,73.30038659318554
2016-07-20,78.01777944902229
2016-07-21,77.46261169104847
2016-07-22,76.39187289039603
2016-07-25,75.83184182211733
2016-07-26,75.00497684324762
2016-07-27,73.76577955451165
2016-07-28,76.83408225528153
2016-07-29,76.59062834923145
2016-08-01,75.42827843742913
2016-08-02,74.33346660510047
2016-08-03,73.26755995220266
2016-08-04,73.33993573491658
2016-08-05,71.43666916010523
2016-08-08,70.15956053907641
2016-08-09,68.05320487875332
2016-08-10,69.50711524888122
2016-08-11,68.95026718082954
2016-08-12,68.94406609911631
2016-08-15,71.19240550575601
2016-08-16,72.37834149123664
2016-08-17,70.50261783627676
2016-08-18,69.14592322106974
2016-08-19,68.77878386365762
2016-08-22,67.06018066099898
2016-08-23,65.49773036091396
2016-08-24,62.6278827755444
2016-08-25,61.07073834509118
2016-08-26,61.76003600173365
2016-08-29,61.3164852514897
2016-08-30,61.259343135818604
2016-08-31,59.75374372020188
2016-09-01,58.40401059579792
2016-09-02,57.84151498940706
2016-09-06,59.59129846476079
2016-09-07,58.770223660775365
2016-09-08,58.37660828914548
2016-09-09,59.18581512753892
2016-09-12,60.511529777955445
2016-09-13,60.86912241578645
2016-09-14,62.24761220903594
2016-09-15,63.21909908883684
2016-09-16,60.063418901286525
2016-09-19,60.38882541990006
2016-09-20,59.19050551265742
2016-09-21,57.8467769707105
2016-09-22,59.9967542898063
2016-09-23,58.78017410842018
2016-09-26,60.399457763115095
2016-09-27,61.479422901967794
2016-09-28,60.232211541453914
2016-09-29,58.61162082450793
2016-09-30,60.013112209686795
2016-10-03,58.51997946999927
2016-10-04,59.21036589647173
2016-10-05,55.82268764044893
2016-10-06,56.03168701956202
2016-10-07,57.59139556001671
2016-10-10,58.54058625601966
2016-10-11,60.195252891363076
2016-10-12,60.944278216861086
2016-10-13,60.55245164432598
2016-10-14,60.30021348093936
2016-10-17,59.58568015744248
2016-10-18,59.61732499195287
2016-10-19,59.50777672348451
2016-10-20,58.54690804392226
2016-10-21,56.20881174588076
2016-10-24,57.22636681023456
2016-10-25,54.50879804065972
2016-10-26,53.443887232214806
2016-10-27,55.8104022728509
2016-10-28,54.52662465140141
2016-10-31,54.75150149738503
2016-11-01,55.79792343813448
2016-11-02,55.899439918727765
2016-11-03,57.00600980188376
2016-11-04,57.5980759779061
2016-11-07,59.54735317994456
2016-11-08,61.187573855839815
2016-11-09,62.90969213448978
2016-11-10,60.918798468608905
2016-11-11,61.644669115623735
2016-11-14,61.97678247143106
2016-11-15,65.8354710692003
2016-11-16,64.05832941245403
2016-11-17,66.18974872647112
2016-11-18,68.71488157380648
2016-11-21,64.41138673442616
2016-11-22,63.37202481309844
2016-11-23,63.26501821848811
2016-11-25,64.77481203439832
2016-11-28,64.05897790289525
2016-11-29,63.586632217784874
2016-11-30,63.984267274441045
2016-12-01,62.58078373557303
2016-12-02,61.726312213211614
2016-12-05,62.90580310892538
2016-12-06,60.33872500133204
2016-12-07,59.90571545522921
2016-12-08,58.85964181339241
2016-12-09,57.10432165905608
2016-12-12,60.19452415128569
2016-12-13,61.33895405743889
2016-12-14,62.96463289292682
2016-12-15,61.48723495719075
2016-12-16,59.119607795222954
2016-12-19,59.01509997239099
2016-12-20,57.7470605937165
2016-12-21,56.784605203192285
2016-12-22,55.444038221927016
2016-12-23,54.90267918120897
2016-12-27,55.914392292346115
2016-12-28,57.08557310938919
2016-12-29,56.00176449817297
2016-12-30,53.68860206976198
2017-01-03,53.18437395951551
2017-01-04,53.10082965943386
2017-01-05,53.72391208602619
2017-01-06,51.8917393672813
2017-01-09,53.67611489417065
2017-01-10,55.1330519364723
2017-01-11,55.56077046073386
2017-01-12,55.21917898053545
2017-01-13,53.26901542948216
2017-01-17,53.02513210865635
2017-01-18,54.27095893161381
2017-01-19,52.77596637379939
2017-01-20,55.734438233632716
2017-01-23,56.72760450664356
2017-01-24,55.11165077630977
2017-01-25,55.35629745140262
2017-01-26,56.58455788644703
2017-01-27,56.26579672667142
2017-01-30,56.14594104453568
2017-01-31,56.00527716253456
2017-02-01,58.56886318698971
2017-02-02,58.6178097599563
2017-02-03,56.232838759801524
2017-02-06,56.93759489176224
2017-02-07,57.24939914557215
2017-02-08,56.33968347098776
2017-02-09,56.83615947509922
2017-02-10,59.82915769039388
2017-02-13,62.80811369617842
2017-02-14,62.41277601339288
2017-02-15,64.0241952254741
2017-02-16,64.55330295574987
2017-02-17,63.61482195690144
2017-02-21,62.00647876879165
2017-02-22,61.50918844450365
2017-02-23,62.54581507179741
2017-02-24,62.450569120550824
2017-02-27,60.67884619614947
2017-02-28,59.825832565726046
2017-03-01,60.63760970528419
2017-03-02,57.497398118987284
2017-03-03,59.3974001706903
2017-03-06,58.10130500741107
2017-03-07,57.35895760635094
2017-03-08,55.805766760192235
2017-03-09,58.72312208639597
2017-03-10,59.94901943944462
2017-03-13,59.67033414480387
2017-03-14,60.0706737261304
2017-03-15,59.142261883138126
2017-03-16,58.30021169152144
2017-03-17,57.672637572655404
2017-03-20,57.55443278998722
2017-03-21,56.74711684066257
2017-03-22,56.91259876582745
2017-03-23,56.734998015744246
2017-03-24,55.006970262940186
2017-03-27,54.09203088981228
2017-03-28,55.53954577870863
2017-03-29,56.21270809952553
2017-03-30,54.980625061733285
2017-03-31,55.98601091394681
2017-04-03,55.600969847083036
2017-04-04,56.80055594959458
2017-04-05,55.0044994861136
2017-04-06,54.81881071941781
2017-04-07,55.0615001112715
2017-04-10,57.074772061108796
2017-04-11,56.11864268226208
2017-04-12,57.71572068980975
2017-04-13,55.4722208771623
2017-04-17,55.695209282512266
2017-04-18,53.80341008980277
2017-04-19,54.75318213128906
2017-04-20,56.03103152906283
2017-04-21,55.495671303821965
2017-04-24,54.3492147172592
2017-04-25,55.6207502049711
2017-04-26,59.28340437100241
2017-04-27,58.93669963488369
2017-04-28,60.880585204322564
2017-05-01,61.180591935166326
2017-05-02,63.72503196253744
2017-05-03,63.38003782792594
2017-05-04,60.76118648589025
2017-05-05,63.73036141009066
2017-05-08,62.710325053128116
2017-05-09,64.86237653021138
2017-05-10,65.3409170288947
2017-05-11,65.18502781824262
2017-05-12,63.352698514469324
2017-05-15,64.63822839471439
2017-05-16,63.988102833543586
2017-05-17,65.35087904499518
2017-05-18,61.68058640828586
2017-05-19,61.040424332309044
2017-05-22,61.245453458214094
2017-05-23,59.45961791535708
2017-05-24,56.484093670162736
2017-05-25,56.4468564156065
2017-05-26,56.77386634315904
2017-05-30,57.75972971478021
2017-05-31,58.00241642824564
2017-06-01,57.990790504205535
2017-06-02,57.49184766327882
2017-06-05,53.509747840958376
2017-06-06,53.68627337800428
2017-06-07,54.37839168714231
2017-06-08,55.881006376377144
2017-06-09,56.38586873450374
2017-06-12,55.60662273906549
2017-06-13,57.45795117651211
2017-06-14,58.78345360792798
2017-06-15,59.28585942324585
2017-06-16,58.19989607523446
2017-06-19,59.08967091141966
2017-06-20,62.68327263030875
2017-06-21,62.26685310144194
2017-06-22,62.68720428844637
2017-06-23,63.77460919706743
2017-06-26,63.30807305198908
2017-06-27,64.12817965920846
2017-06-28,63.86153121061596
2017-06-29,64.81329483673898
2017-06-30,63.29216403135613
2017-07-03,63.06011023495377
2017-07-05,62.781410985159276
2017-07-06,64.87202829069231
2017-07-07,66.14558607095557
2017-07-10,66.57970080026294
2017-07-11,66.1617548106274
2017-07-12,66.98279825538215
2017-07-13,67.86754699025113
2017-07-14,68.2626277958221
2017-07-17,69.83373241624378
2017-07-18,70.0359129253788
2017-07-19,69.70045251132413
2017-07-20,69.0984445675663
2017-07-21,68.88766186248729
2017-07-24,69.95076047076466
2017-07-25,72.48122646178324
2017-07-26,71.46869328392893
2017-07-27,69.89632032504683
2017-07-28,68.11983445805349
2017-07-31,66.73664101812597
2017-08-01,67.58816030054231
2017-08-02,67.49202963412415
2017-08-03,66.14892767621274
2017-08-04,67.2984528561808
2017-08-07,64.77960962234184
2017-08-08,61.96431326392636
2017-08-09,62.11198946877531
2017-08-10,61.94813193031826
2017-08-11,64.82791118573621
2017-08-14,65.5054713977738
2017-08-15,62.78863402862796
2017-08-16,62.29881237589912
2017-08-17,62.61985985346812
2017-08-18,63.613424205435855
2017-08-21,63.191803496963814
2017-08-22,63.689641471846755
2017-08-23,64.86591998875642
2017-08-24,65.6673184007661
2017-08-25,63.88974179060684
2017-08-28,64.13858516925772
2017-08-29,62.43393893552972
2017-08-30,62.68855338071142
2017-08-31,63.00967868616561
2017-09-01,63.067686817090554
2017-09-05,61.158992146599594
2017-09-06,64.53136024866943
2017-09-07,63.43953421318188
2017-09-08,65.2081729995433
2017-09-11,66.51435926150478
2017-09-12,69.96608770726915
2017-09-13,71.3616336901707
2017-09-14,69.55985917731108
2017-09-15,70.38011603386988
2017-09-18,67.89272109858125
2017-09-19,69.94597161130284
2017-09-20,70.67868498048298
2017-09-21,71.17096598608991
2017-09-22,71.11266034584887
2017-09-25,69.4664223269451
2017-09-26,69.11635575506432
2017-09-27,69.08523402603203
2017-09-28,67.4671872398999
2017-09-29,67.57713435745278
2017-10-02,66.83933273805505
2017-10-03,68.5527157997831
2017-10-04,69.60536466424219
2017-10-05,67.33518246655109
2017-10-06,67.17974145111224
2017-10-09,64.76967551484846
2017-10-10,66.64630426122488
2017-10-11,66.99553840702704
2017-10-12,67.61520550740202
2017-10-13,65.61939564974853
2017-10-16,68.89829670316392
2017-10-17,66.62809088763096
2017-10-18,65.63283694581982
2017-10-19,67.33353233461173
2017-10-20,67.38253456343031
2017-10-23,68.98629164985421
2017-10-24,66.68058570947355
2017-10-25,67.98083487155894
2017-10-26,67.83608907347812
2017-10-27,67.38407466509358
2017-10-30,67.35953544695423
2017-10-31,68.57262020826684
2017-11-01,66.03314604081505
2017-11-02,69.04966291853567
2017-11-03,71.07453567726601
2017-11-06,70.26531462428252
2017-11-07,70.26655132596493
2017-11-08,72.0789463947904
2017-11-09,74.68937409590484
2017-11-10,72.63003166868762
2017-11-13,73.29668856794038
2017-11-14,70.22587472311308
2017-11-15,67.91346454797183
2017-11-16,67.50647765293553
2017-11-17,68.31427263347801
2017-11-20,68.54869636046465
2017-11-21,68.66363703989346
2017-11-22,65.72686322268018
2017-11-24,66.75467729796975
2017-11-27,68.33707819892832
2017-11-28,68.50143075112808
2017-11-29,66.95151381672247
2017-11-30,66.52701812601067
2017-12-01,67.04987403704344
2017-12-04,65.54958239003075
2017-12-05,66.71128672651423
2017-12-06,69.22661676695523
2017-12-07,68.06818644058887
2017-12-08,67.73435621871043
2017-12-11,67.2941578892695
2017-12-12,68.28888477822218
2017-12-13,71.26655964165988
2017-12-14,70.94619534410164
2017-12-15,68.75560836969393
2017-12-18,67.74826765431848
2017-12-19,66.64530797301627
2017-12-20,65.68664767767827
2017-12-21,68.19490760221663
2017-12-22,67.71290443797245
2017-12-26,67.12619954468448
2017-12-27,68.53297114629122
2017-12-28,69.25235073633577
2017-12-29,70.55278304683117
2018-01-02,69.06382904629675
2018-01-03,68.20936276699385
2018-01-04,67.18842956720793
2018-01-05,63.58620378713826
2018-01-08,62.30149322744512
2018-01-09,62.60467145334401
2018-01-10,63.93110173023482
2018-01-11,65.86016888182593
2018-01-12,65.6402329344183
2018-01-16,68.18099732816994
2018-01-17,65.81119964696815
2018-01-18,69.20625971671917
2018-01-19,71.53546669596186
2018-01-22,71.3060114453439
2018-01-23,71.29171969857326
2018-01-24,74.72496442143367
2018-01-25,79.13303863580805
2018-01-26,80.47459806255927
2018-01-29,83.40485419985063
2018-01-30,79.5604817356059
2018-01-31,81.47219562844964
2018-02-01,81.41039440606518
2018-02-02,81.82323360632275
2018-02-05,83.70721749097261
2018-02-06,83.18192902140169
2018-02-07,78.60567317098746
2018-02-08,80.1164294661792
2018-02-09,81.04830725810159
2018-02-12,80.43863364364641
2018-02-13,79.10473485662155
2018-02-14,78.42735341166801
2018-02-15,82.52473340309017
2018-02-16,80.98109674902204
2018-02-20,80.76153848832075
2018-02-21,81.24531689915759
2018-02-22,83.14481321510759
2018-02-23,80.00508780713547
2018-02-26,79.57228770110332
2018-02-27,80.80632742396885
2018-02-28,79.03274705431207
2018-03-01,77.24440588289208
2018-03-02,76.0271409020921
2018-03-05,76.67089238907494
2018-03-06,75.69282339889217
2018-03-07,78.83238675287402
2018-03-08,78.91554011008898
2018-03-09,77.13716648732104
2018-03-12,79.25709058726615
2018-03-13,78.09016645140818
2018-03-14,77.1308075285176
2018-03-15,77.79754484206117
2018-03-16,74.29749153628863
2018-03-19,73.35954730769913
2018-03-20,74.33954552899283
2018-03-21,75.57645135721633
2018-03-22,74.51596571000685
2018-03-23,72.36250752138132
2018-03-26,73.16743143870094
2018-03-27,69.70136371524703
2018-03-28,70.0135764992296
2018-03-29,69.5307416060095
2018-04-02,71.12243307777858
2018-04-03,70.35917562112387
2018-04-04,70.19073456628101
2018-04-05,70.7659310404927
2018-04-06,72.29287185745227
2018-04-09,71.06653769630414
2018-04-10,71.82912109373991
2018-04-11,75.1775215369659
2018-04-12,75.96622154974806
2018-04-13,76.45524062996421
2018-04-16,76.60937329402246
2018-04-17,78.93504509454627
2018-04-18,77.68829167716382
2018-04-19,76.45058836045223
2018-04-20,74.40392409432336
2018-04-23,73.62172301421087
2018-04-24,72.41043808241021
2018-04-25,70.61865676224627
2018-04-26,69.67038448428103
2018-04-27,71.63930109989911
2018-04-30,71.4183372371641
2018-05-01,72.15199360318246
2018-05-02,73.75409730063708
2018-05-03,72.75788800825376
2018-05-04,72.9886856947564
2018-05-07,72.47083262420716
2018-05-08,71.40156861499916
2018-05-09,70.62467910547441
2018-05-10,71.29633752842523
2018-05-11,69.16193236774555
2018-05-14,68.17269712508464
2018-05-15,68.34682342313279
2018-05-16,68.3705071524163
2018-05-17,67.37630393780805
2018-05-18,69.50695013712033
2018-05-21,72.19046008707075
2018-05-22,71.67660224749667
2018-05-23,70.30180807491412
2018-05-24,70.70074833457231
2018-05-25,70.40379979794415
2018-05-29,65.19044810036975
2018-05-30,65.68867987829155
2018-05-31,65.82428747288475
2018-06-01,66.52257540986145
2018-06-04,68.64434245925146
2018-06-05,67.88165936590643
2018-06-06,64.51838674091643
2018-06-07,64.80256540688649
2018-06-08,65.11115328319477
2018-06-11,64.11052427250263
2018-06-12,64.80489924711742
2018-06-13,65.50858021473687
2018-06-14,64.34484904192178
2018-06-15,65.74507853582304
2018-06-18,65.63428770545389
2018-06-19,66.81454337472928
2018-06-20,70.66073478679957
2018-06-21,71.56579049629683
2018-06-22,70.26236843935311
2018-06-25,69.69289889074405
2018-06-26,70.26696740066471
2018-06-27,71.63074443528224
2018-06-28,71.4548494194541
2018-06-29,70.22298603324752
2018-07-02,71.4425417580171
2018-07-03,72.10874586600492
2018-07-05,71.75848555871089
2018-07-06,70.05111130486416
2018-07-09,72.8077171471113
2018-07-10,69.88866242472821
2018-07-11,70.58483567555487
2018-07-12,67.65592627559596
2018-07-13,68.1990934511055
2018-07-16,66.37725285865976
2018-07-17,67.04381751921046
2018-07-18,67.38579721508741
2018-07-19,69.65003403426161
2018-07-20,70.78982849862793
2018-07-23,72.46238833293624
2018-07-24,71.00494236140571
2018-07-25,70.35882342419829
2018-07-26,71.09090791015177
2018-07-27,72.97948853037911
2018-07-30,74.6659155105921
2018-07-31,76.28591578362438
2018-08-01,77.06810104563894
2018-08-02,81.36551964763575
2018-08-03,82.24438248138237
2018-08-06,80.19261559342446
2018-08-07,81.13671333967056
2018-08-08,84.22379049430694
2018-08-09,81.11299859201944
2018-08-10,82.6291962897631
2018-08-13,83.10689164215256
2018-08-14,81.67659212622374
2018-08-15,79.46695531049748
2018-08-16,80.67909991777996
2018-08-17,80.29580902335391
2018-08-20,81.98529525659521
2018-08-21,83.52926373176778
2018-08-22,84.37691319834117
2018-08-23,88.50721158601453
2018-08-24,92.07827151259741
2018-08-27,91.72690080159258
2018-08-28,91.93045568562844
2018-08-29,92.38582583310054
2018-08-30,89.0783127987973
2018-08-31,88.68275270156408
2018-09-04,90.64662113355497
2018-09-05,89.2475479038029
2018-09-06,89.87754500718184
